0,0,0.0770198,0.133146,0.146343
0,0,0.0794876,0.139152,0.147091
0,0,0.0568405,0.140022,0.154608
0,0,0.0567946,0.140034,0.154612
0,0,0.08226,0.133725,0.146438
0,0,0.0812432,0.161072,0.158892
0,0,0.0578021,0.142376,0.157236
0,0,0.064269,0.162359,0.160829
0,0,0.0798751,0.157479,0.155399
0,0,0.0541522,0.147954,0.148473
0,0,0.0571852,0.140712,0.155383
0,0,0.0318887,0.115619,0.122603
0,0,0.0572284,0.141548,0.156313
0,0,0.0546297,0.149904,0.150383
0,0,0.0796947,0.158139,0.155915
0,0,0.0793623,0.139217,0.147129
0,0,0.0790881,0.15822,0.155639
0,0,0.0531539,0.149809,0.150307
0,0,0.0530873,0.149009,0.149529
0,0,0.0802288,0.140752,0.148817
0,0,0.0503779,0.169058,0.1676
0,0,0.0837307,0.136077,0.149031
0,0,0.0811278,0.141986,0.150104
0,0,0.0533077,0.150478,0.15096
0,0,0.0572649,0.141183,0.155953
0,0,0.0573338,0.141324,0.156039
0,0,0.0792566,0.139161,0.147101
0,0,0.0574073,0.141455,0.15621
0,0,0.0647166,0.162338,0.161149
0,0,0.0760351,0.136394,0.149914
0,0,0.0322853,0.11698,0.124048
0,0,0.0573189,0.14191,0.156708
0,0,0.0620667,0.161961,0.160395
0,0,0.0817654,0.133407,0.146096
0,0,0.0835345,0.133369,0.146039
0,0,0.0652772,0.164295,0.163141
0,0,0.0805786,0.138787,0.146658
0,0,0.0831379,0.133008,0.145608
0,0,0.0569647,0.141125,0.155771
0,0,0.0541367,0.151816,0.152403
0,0,0.0795902,0.13967,0.147611
0,0,0.0557583,0.138136,0.15247
0,0,0.0677147,0.143064,0.15124
0,0,0.0833555,0.133496,0.146193
0,0,0.0833555,0.133496,0.146193
0,0,0.080921,0.139065,0.146988
0,0,0.082695,0.134889,0.147723
0,0,0.0826387,0.134392,0.147161
0,0,0.0566028,0.140275,0.154908
0,0,0.053413,0.150219,0.150727
0,0,0.057845,0.176658,0.160313
0,0,0.0568666,0.139942,0.154539
0,0,0.0808964,0.159863,0.157638
0,0,0.0572952,0.141802,0.156586
0,0,0.0572952,0.141802,0.156586
0,0,0.0561834,0.139155,0.153671
0,0,0.0787584,0.158866,0.156601
0,0,0.0569233,0.140363,0.154975
0,0,0.04943,0.144272,0.158635
0,0,0.0788937,0.158515,0.156606
0,0,0.0820682,0.133479,0.14616
0,0,0.0801145,0.140702,0.148731
0,0,0.082119,0.153172,0.155738
0,0,0.0795493,0.139383,0.147333
0,0,0.0434362,0.15466,0.157601
0,0,0.0794126,0.13901,0.146957
0,0,0.0802023,0.161217,0.159088
0,0,0.0819833,0.133711,0.146387
0,0,0.0569054,0.140434,0.155044
0,0,0.044111,0.156215,0.159145
0,0,0.0580366,0.143094,0.15799
0,0,0.0821776,0.134271,0.147005
0,0,0.0820688,0.134059,0.146786
0,0,0.0807839,0.134439,0.147163
0,0,0.0344728,0.129188,0.131228
0,0,0.0756771,0.135306,0.148769
0,0,0.0810668,0.153782,0.156486
0,0,0.0622955,0.161746,0.160325
0,0,0.0577314,0.142062,0.156875
0,0,0.0577314,0.142062,0.156875
0,0,0.0572957,0.141231,0.155962
0,0,0.0833978,0.136009,0.148942
0,0,0.0799915,0.140122,0.148106
0,0,0.0573286,0.141077,0.155786
0,0,0.057434,0.142018,0.156847
0,0,0.0807453,0.160085,0.157878
0,0,0.0577582,0.142475,0.157302
0,0,0.08285,0.153613,0.156447
0,0,0.0574373,0.141655,0.15642
0,0,0.0564582,0.139204,0.153696
0,0,0.0573371,0.141069,0.155861
0,0,0.0533074,0.149711,0.15034
0,0,0.0816237,0.142616,0.150792
0,0,0.0540312,0.152543,0.153077
0,0,0.0634451,0.13897,0.152792
0,0,0.0782024,0.1397,0.147658
0,0,0.0321759,0.116189,0.123235
0,0,0.0529247,0.149137,0.149609
0,0,0.0628818,0.163148,0.161541
0,0,0.0572648,0.141702,0.156437
0,0,0.0840474,0.134485,0.147241
0,0,0.0804699,0.159452,0.157305
0,0,0.0547788,0.145881,0.145319
0,0,0.0563896,0.139312,0.153872
0,0,0.0577588,0.142303,0.157126
0,0,0.0545862,0.149499,0.158441
0,0,0.0533733,0.15045,0.150935
0,0,0.0461879,0.151127,0.152348
0,0,0.0580415,0.148511,0.152148
0,0,0.0763749,0.136598,0.150184
0,0,0.0836682,0.135523,0.148471
0,0,0.0577365,0.142949,0.157786
0,0,0.0795185,0.157754,0.15538
0,0,0.0512795,0.148837,0.149359
0,0,0.0648955,0.164279,0.162854
0,0,0.0564081,0.143297,0.158267
0,0,0.0525221,0.148401,0.148908
0,0,0.0794635,0.139197,0.147128
0,0,0.0835642,0.136077,0.149047
0,0,0.0635514,0.165043,0.163616
0,0,0.0780246,0.158998,0.156458
0,0,0.064803,0.163478,0.16202
0,0,0.0569287,0.141581,0.156311
0,0,0.0820198,0.1334,0.146073
0,0,0.057533,0.141855,0.156622
0,0,0.05666,0.140052,0.154688
0,0,0.0831007,0.132873,0.145538
0,0,0.0561692,0.144582,0.158367
0,0,0.0437162,0.159331,0.162378
0,0,0.064517,0.163265,0.161652
0,0,0.0593023,0.142136,0.15694
0,0,0.0578981,0.142653,0.157511
0,0,0.0566838,0.139926,0.154483
0,0,0.080009,0.140182,0.148166
0,0,0.0821631,0.154291,0.156706
0,0,0.0822842,0.134403,0.147166
0,0,0.0775183,0.133787,0.147027
0,0,0.0441499,0.179536,0.162879
0,0,0.0574413,0.14174,0.156513
0,0,0.0573128,0.140822,0.155521
0,0,0.0303462,0.137507,0.132611
0,0,0.0516019,0.150122,0.150625
0,0,0.0569458,0.140818,0.155507
0,0,0.0803335,0.158883,0.15663
0,0,0.0567185,0.139846,0.154405
0,0,0.0648985,0.150806,0.15292
0,0,0.0299531,0.128834,0.131676
0,0,0.0511888,0.156055,0.158323
0,0,0.0534935,0.15033,0.150935
0,0,0.0801061,0.140325,0.148321
0,0,0.0792253,0.139192,0.147131
0,0,0.0462155,0.155091,0.158911
0,0,0.0806346,0.159526,0.157392
0,0,0.082833,0.134802,0.147648
0,0,0.0504754,0.135071,0.145923
0,0,0.0828969,0.134664,0.147479
0,0,0.0824053,0.134025,0.146747
0,0,0.057865,0.143006,0.157951
0,0,0.0564869,0.138931,0.153422
0,0,0.0580244,0.142712,0.157598
0,0,0.0580244,0.142712,0.157598
0,0,0.080377,0.160524,0.157946
0,0,0.0570411,0.140602,0.155243
0,0,0.0823508,0.133915,0.14664
0,0,0.0341639,0.146515,0.147789
0,0,0.06843,0.16947,0.162359
0,0,0.0562303,0.144491,0.158226
0,0,0.0815129,0.154769,0.157383
0,0,0.0575678,0.141597,0.156366
0,0,0.0819413,0.135642,0.148551
0,0,0.0832054,0.135166,0.148029
0,0,0.0847558,0.135318,0.148174
0,0,0.053617,0.150022,0.150606
0,0,0.0311524,0.138344,0.133501
0,0,0.0650049,0.163568,0.162182
0,0,0.0827822,0.154139,0.156809
0,0,0.0577739,0.142096,0.156918
0,0,0.079633,0.139543,0.147504
0,0,0.0642158,0.141188,0.155183
0,0,0.0826595,0.131931,0.144519
0,0,0.0420962,0.115669,0.121652
0,0,0.0639097,0.161141,0.159718
0,0,0.082094,0.136073,0.149048
0,0,0.0648223,0.163814,0.162437
0,0,0.0774153,0.135634,0.149129
0,0,0.0571498,0.140337,0.154954
0,0,0.0445752,0.180033,0.16335
0,0,0.0536831,0.147137,0.15593
0,0,0.0815381,0.15845,0.156294
0,0,0.0763752,0.134487,0.147796
0,0,0.0569907,0.140597,0.155237
0,0,0.0542934,0.152249,0.152805
0,0,0.056591,0.140231,0.154785
0,0,0.0463963,0.168531,0.166571
0,0,0.0814382,0.134523,0.147372
0,0,0.0757726,0.133337,0.146528
0,0,0.0771782,0.13326,0.146456
0,0,0.0488901,0.112554,0.118844
0,0,0.0531214,0.149875,0.150415
0,0,0.0574395,0.141302,0.156039
0,0,0.0802178,0.140274,0.148297
0,0,0.0816896,0.132512,0.145089
0,0,0.0566526,0.13909,0.153545
