0,0,0.0377343,0.176005,0.180351
0,0,0.049358,0.146495,0.146332
0,0,0.0751254,0.133574,0.137003
0,0,0.0674519,0.172217,0.170051
0,0,0.053678,0.176806,0.174651
0,0,0.0793463,0.137039,0.139993
0,0,0.0540906,0.146622,0.149782
0,0,0.0526533,0.146674,0.149848
0,0,0.0790536,0.166651,0.165791
0,0,0.0644522,0.168484,0.166364
0,0,0.0341494,0.132837,0.13525
0,0,0.0491039,0.167352,0.167419
0,0,0.0523111,0.15032,0.150417
0,0,0.0573951,0.153467,0.155072
0,0,0.0574122,0.140665,0.145707
0,0,0.0531685,0.14379,0.1469
0,0,0.0645014,0.155979,0.160966
0,0,0.0591416,0.156542,0.16211
0,0,0.0800933,0.164656,0.163824
0,0,0.0744056,0.142522,0.145649
0,0,0.0538124,0.177873,0.175682
0,0,0.0500061,0.168291,0.168416
0,0,0.0572411,0.148602,0.151341
0,0,0.0531392,0.17624,0.17403
0,0,0.0659364,0.172597,0.170493
0,0,0.0751121,0.139795,0.139978
0,0,0.0537367,0.177771,0.176886
0,0,0.0650229,0.170003,0.167774
0,0,0.0636507,0.163353,0.163446
0,0,0.0796844,0.164516,0.162477
0,0,0.0804174,0.166014,0.16517
0,0,0.0539843,0.177557,0.175343
0,0,0.0519054,0.167728,0.168726
0,0,0.0657813,0.171179,0.169093
0,0,0.0498525,0.169324,0.169423
0,0,0.0344072,0.137814,0.139034
0,0,0.0330221,0.134604,0.137735
0,0,0.0783931,0.155126,0.156058
0,0,0.0520772,0.141342,0.145648
0,0,0.0655553,0.166884,0.164828
0,0,0.0535466,0.167263,0.168289
0,0,0.0532145,0.165341,0.166356
0,0,0.0560493,0.160848,0.166899
0,0,0.0537146,0.145186,0.148332
0,0,0.0621636,0.158238,0.159716
0,0,0.0528647,0.165133,0.166146
0,0,0.0666447,0.160506,0.161458
0,0,0.0534717,0.167236,0.168199
0,0,0.0527925,0.173528,0.171458
0,0,0.0773731,0.162218,0.161482
0,0,0.0805261,0.163308,0.161264
0,0,0.0663636,0.158855,0.159825
0,0,0.0797051,0.164264,0.162171
0,0,0.0519086,0.144979,0.148104
0,0,0.0753595,0.154685,0.154728
0,0,0.0569662,0.161261,0.167413
0,0,0.0623044,0.162451,0.162578
0,0,0.0833475,0.160493,0.164894
0,0,0.0669777,0.173752,0.171586
0,0,0.05372,0.178868,0.176576
0,0,0.0663534,0.168318,0.166216
0,0,0.0799379,0.164346,0.163513
0,0,0.0687569,0.171316,0.166972
0,0,0.0490879,0.166803,0.166827
0,0,0.0496627,0.160116,0.167767
0,0,0.0556396,0.159115,0.165134
0,0,0.0641958,0.155793,0.160772
0,0,0.0825948,0.164848,0.167623
0,0,0.0667146,0.170071,0.167936
0,0,0.076085,0.135463,0.138933
0,0,0.0655554,0.155392,0.160368
0,0,0.048191,0.131885,0.133058
0,0,0.0468887,0.159538,0.159905
0,0,0.0534459,0.176679,0.174501
0,0,0.0793861,0.154354,0.155314
0,0,0.076126,0.156209,0.15801
0,0,0.0529453,0.16557,0.166588
0,0,0.0468696,0.1599,0.160342
0,0,0.049534,0.167763,0.167823
0,0,0.0795506,0.162926,0.160971
0,0,0.0795456,0.162928,0.162177
0,0,0.0534988,0.177533,0.1753
0,0,0.0824398,0.164669,0.167426
0,0,0.0540195,0.167022,0.168094
0,0,0.0798367,0.164439,0.162355
0,0,0.0550639,0.149257,0.152474
0,0,0.053085,0.148377,0.15158
0,0,0.067249,0.171263,0.169147
0,0,0.0549518,0.148813,0.152025
0,0,0.0485212,0.166786,0.167397
0,0,0.0397102,0.161123,0.162398
0,0,0.0666556,0.168159,0.170925
0,0,0.0471759,0.129114,0.130264
0,0,0.0775446,0.150894,0.151836
0,0,0.0508007,0.167166,0.168762
0,0,0.0801055,0.165663,0.163579
0,0,0.0557423,0.159143,0.165123
0,0,0.0498259,0.136056,0.137201
0,0,0.0484661,0.170062,0.170162
0,0,0.0536471,0.177891,0.17565
0,0,0.081622,0.163362,0.166049
0,0,0.0682302,0.174505,0.170062
0,0,0.071908,0.1499,0.155318
0,0,0.0673249,0.171895,0.169733
0,0,0.0659936,0.172504,0.170335
0,0,0.0537131,0.146386,0.149515
0,0,0.0513373,0.163371,0.168581
0,0,0.0546243,0.161134,0.167219
0,0,0.0452271,0.161633,0.167403
0,0,0.080606,0.16615,0.164122
0,0,0.0500853,0.132774,0.133912
0,0,0.0672388,0.170998,0.168843
0,0,0.0495461,0.165811,0.166438
0,0,0.0662843,0.173264,0.171085
0,0,0.0790802,0.163514,0.161461
0,0,0.0561074,0.15554,0.162806
0,0,0.0759017,0.15551,0.155581
0,0,0.0544251,0.146905,0.150092
0,0,0.0673315,0.17129,0.169193
0,0,0.0585196,0.142393,0.146035
0,0,0.0554206,0.164601,0.165308
0,0,0.0818784,0.166386,0.162196
0,0,0.0530549,0.165885,0.166845
0,0,0.0639536,0.155837,0.160786
0,0,0.0346089,0.137709,0.138925
0,0,0.0788981,0.162832,0.160729
0,0,0.0616483,0.1623,0.162372
0,0,0.0633488,0.162331,0.16238
0,0,0.0487207,0.164991,0.165065
0,0,0.0525075,0.173452,0.171293
0,0,0.0638797,0.154719,0.159631
0,0,0.0673828,0.171049,0.168961
0,0,0.0535118,0.17707,0.174831
0,0,0.0790887,0.153347,0.154355
0,0,0.0541746,0.176832,0.177891
0,0,0.0528659,0.147588,0.150771
0,0,0.0801034,0.165607,0.16353
0,0,0.0773846,0.137726,0.141247
0,0,0.0783279,0.152825,0.153778
0,0,0.0672024,0.171077,0.168969
0,0,0.0663561,0.156619,0.161618
0,0,0.0538063,0.145939,0.149081
0,0,0.0813903,0.16419,0.162145
0,0,0.0505486,0.172602,0.177901
0,0,0.0667823,0.164957,0.166325
0,0,0.0786577,0.162067,0.160006
0,0,0.0386147,0.166816,0.169306
0,0,0.0662701,0.169443,0.167286
0,0,0.0524293,0.173683,0.171491
0,0,0.0730019,0.152221,0.157717
0,0,0.0433826,0.170807,0.171627
0,0,0.0483924,0.168753,0.168833
0,0,0.0535148,0.166274,0.167294
0,0,0.0524118,0.150609,0.150705
0,0,0.0495974,0.170644,0.171261
0,0,0.0650514,0.169396,0.167305
0,0,0.0563018,0.146738,0.144986
0,0,0.0526761,0.177576,0.175416
0,0,0.0501775,0.169657,0.169735
0,0,0.0502248,0.166371,0.167904
0,0,0.0561456,0.160639,0.166655
0,0,0.0635109,0.163299,0.163364
0,0,0.0507937,0.149956,0.14984
0,0,0.0708641,0.158822,0.159494
0,0,0.0563172,0.161082,0.167153
0,0,0.0679781,0.171944,0.169837
0,0,0.0674186,0.171573,0.169446
0,0,0.0493637,0.167346,0.167389
