0,0,0.0376973,0.159943,0.159426
0,0,0.0509606,0.152921,0.152461
0,0,0.0521139,0.157662,0.15714
0,0,0.0526172,0.15882,0.156781
0,0,0.0378994,0.161021,0.160488
0,0,0.030704,0.138973,0.137631
0,0,0.0377386,0.160913,0.160405
0,0,0.035072,0.146819,0.146583
0,0,0.0648509,0.1502,0.149741
0,0,0.0400285,0.162464,0.161956
0,0,0.0376344,0.159966,0.159474
0,0,0.045154,0.133291,0.132387
0,0,0.051724,0.155584,0.155104
0,0,0.0530631,0.155032,0.154554
0,0,0.052289,0.157412,0.156895
0,0,0.0646375,0.150069,0.149593
0,0,0.0381783,0.16155,0.161036
0,0,0.0649537,0.150608,0.15014
0,0,0.0383036,0.162169,0.161652
0,0,0.0391412,0.160252,0.159725
0,0,0.0381069,0.16088,0.162591
0,0,0.0645034,0.150171,0.149675
0,0,0.0672842,0.152055,0.15153
0,0,0.0541187,0.158162,0.157639
0,0,0.0653664,0.15196,0.151467
0,0,0.0670908,0.151803,0.151311
0,0,0.0647645,0.149838,0.147914
0,0,0.0392479,0.160068,0.159547
0,0,0.0659764,0.150424,0.147841
0,0,0.0645137,0.149922,0.149439
0,0,0.0380847,0.15941,0.159593
0,0,0.0662152,0.148959,0.147045
0,0,0.0672409,0.151487,0.15103
0,0,0.0526981,0.159287,0.158797
0,0,0.0385894,0.124633,0.125056
0,0,0.0328056,0.139792,0.138635
0,0,0.0678646,0.153674,0.153171
0,0,0.0524383,0.153637,0.153146
0,0,0.0303323,0.140281,0.13866
0,0,0.0349936,0.166454,0.161739
0,0,0.0377944,0.159957,0.159448
0,0,0.0384416,0.163558,0.163017
0,0,0.0313423,0.139725,0.138673
0,0,0.0661595,0.149564,0.149086
0,0,0.0661595,0.149564,0.149086
0,0,0.0455554,0.135183,0.134115
0,0,0.0394402,0.159662,0.159133
0,0,0.0605974,0.150446,0.151164
0,0,0.0649034,0.150681,0.150161
0,0,0.039407,0.159631,0.15914
0,0,0.039407,0.159631,0.15914
0,0,0.066406,0.150379,0.149877
0,0,0.0521866,0.157282,0.156779
0,0,0.0376723,0.160799,0.160287
0,0,0.037415,0.161505,0.158736
0,0,0.0397213,0.161514,0.161
0,0,0.0669008,0.150522,0.150078
0,0,0.0315457,0.140244,0.139287
0,0,0.0317652,0.137395,0.136062
0,0,0.0524452,0.158015,0.155964
0,0,0.0534241,0.154285,0.154467
0,0,0.0375176,0.16083,0.160301
0,0,0.0313256,0.140854,0.139468
0,0,0.0455502,0.136293,0.134981
0,0,0.0440326,0.136488,0.135174
0,0,0.0659267,0.148995,0.148521
0,0,0.0664356,0.150169,0.14969
0,0,0.0397745,0.162713,0.162204
0,0,0.053672,0.15698,0.156488
0,0,0.0392584,0.160441,0.159911
0,0,0.0659706,0.149375,0.148886
0,0,0.0453368,0.136251,0.134911
0,0,0.0384416,0.163558,0.163017
0,0,0.0517084,0.156576,0.156054
0,0,0.0641701,0.14848,0.148033
0,0,0.0514482,0.155684,0.155212
0,0,0.0371474,0.158321,0.157782
0,0,0.0539397,0.157433,0.15692
0,0,0.044417,0.133943,0.13266
0,0,0.0532871,0.155191,0.154697
0,0,0.0645899,0.149974,0.149496
0,0,0.0379431,0.160827,0.16031
0,0,0.0529745,0.155081,0.153088
0,0,0.0435798,0.135166,0.133871
0,0,0.0373721,0.160338,0.159808
0,0,0.0453299,0.133158,0.132403
0,0,0.0396016,0.159881,0.159402
0,0,0.0374863,0.160806,0.16031
0,0,0.0515673,0.155646,0.155188
0,0,0.0665006,0.150516,0.150057
0,0,0.0530886,0.156007,0.155491
0,0,0.0407198,0.164187,0.163701
0,0,0.0662095,0.153056,0.152603
0,0,0.0390795,0.160476,0.158383
0,0,0.0643331,0.149775,0.149279
0,0,0.0312531,0.140461,0.139266
0,0,0.0324723,0.139214,0.138061
0,0,0.0396479,0.162515,0.159742
0,0,0.039906,0.161804,0.161302
0,0,0.0637969,0.148518,0.148027
0,0,0.0661339,0.149151,0.148659
0,0,0.0531926,0.154499,0.153989
0,0,0.0455998,0.136055,0.13482
0,0,0.0660369,0.153998,0.153475
0,0,0.0643754,0.149243,0.148749
0,0,0.0465123,0.175445,0.175096
0,0,0.0306466,0.140094,0.139176
0,0,0.0640398,0.148301,0.147813
0,0,0.0640398,0.148301,0.147813
0,0,0.0388726,0.165392,0.164845
0,0,0.0646865,0.14964,0.149192
0,0,0.067873,0.153324,0.15284
0,0,0.0645898,0.151062,0.150528
0,0,0.0521034,0.156976,0.156481
0,0,0.0534553,0.15642,0.155927
0,0,0.0379658,0.161525,0.160989
0,0,0.0437394,0.135646,0.134311
0,0,0.0517288,0.156139,0.154134
0,0,0.0313999,0.142242,0.140839
0,0,0.0313999,0.142242,0.140839
0,0,0.0383912,0.163106,0.162573
0,0,0.0327403,0.141962,0.1404
0,0,0.064654,0.150221,0.149709
0,0,0.0381443,0.1617,0.161148
0,0,0.0390288,0.159503,0.158975
0,0,0.0511348,0.17026,0.175593
0,0,0.0312277,0.140807,0.13941
0,0,0.0661039,0.149726,0.149234
0,0,0.0383267,0.161513,0.161004
0,0,0.0660267,0.149508,0.149036
0,0,0.0522073,0.156204,0.155722
0,0,0.0528053,0.158676,0.156664
0,0,0.0381682,0.163608,0.163109
0,0,0.0324823,0.138488,0.137326
0,0,0.0394883,0.161206,0.160677
0,0,0.0650289,0.150673,0.150179
0,0,0.051472,0.155073,0.154584
0,0,0.0648922,0.14715,0.146615
0,0,0.0523124,0.156415,0.156597
0,0,0.0547977,0.159757,0.157706
0,0,0.0637562,0.149049,0.148518
0,0,0.0517058,0.155429,0.154911
0,0,0.0636122,0.148307,0.147806
0,0,0.0672874,0.151887,0.151413
0,0,0.0659637,0.149462,0.148968
0,0,0.0651356,0.15089,0.150387
0,0,0.0520043,0.157546,0.157062
0,0,0.0519349,0.154187,0.152997
0,0,0.0543348,0.157897,0.157409
0,0,0.066818,0.153789,0.153335
0,0,0.0539357,0.157166,0.155151
0,0,0.0399019,0.162953,0.162417
0,0,0.0316626,0.130784,0.136314
