0,0,nan,0,0
0,0,0.0461462,0.148814,0.152494
0,0,0.0457231,0.148428,0.152098
0,0,0.0471546,0.153148,0.156952
0,0,0.0484913,0.14179,0.134306
0,0,0.0438422,0.148869,0.152549
0,0,0.043254,0.146872,0.150502
0,0,0.043254,0.146872,0.150502
0,0,0.0323259,0.143248,0.142933
0,0,0.076943,0.130312,0.126305
0,0,0.043741,0.147534,0.151187
0,0,0.0579856,0.145022,0.148597
0,0,0.0452649,0.152933,0.156718
0,0,0.053719,0.141733,0.145515
0,0,0.0442887,0.14604,0.149644
0,0,0.0428932,0.14658,0.150197
0,0,0.0439367,0.148731,0.152409
0,0,0.0784248,0.130447,0.130595
0,0,0.0329569,0.144971,0.144647
0,0,0.0504638,0.1465,0.138766
0,0,0.0811362,0.131223,0.131737
0,0,0.0333852,0.147525,0.147163
0,0,0.0435824,0.147987,0.151645
0,0,0.0448092,0.152037,0.155795
0,0,0.0591696,0.145307,0.147285
0,0,0.0780131,0.131978,0.127937
0,0,0.0439198,0.148757,0.152436
0,0,0.0464812,0.150331,0.154054
0,0,0.0540129,0.142302,0.146101
0,0,0.0455419,0.147747,0.151374
0,0,0.0455419,0.147747,0.151374
0,0,0.0469233,0.146703,0.149516
0,0,0.0453321,0.152383,0.156152
0,0,0.0465684,0.151006,0.154741
0,0,0.0447054,0.151173,0.154912
0,0,0.0339409,0.143817,0.143499
0,0,0.0513224,0.140302,0.136686
0,0,0.0529792,0.14034,0.144082
0,0,0.0502985,0.146524,0.138789
0,0,0.0763472,0.125649,0.129276
0,0,0.0455115,0.148218,0.151881
0,0,0.0438692,0.148267,0.151899
0,0,0.0438692,0.148267,0.151899
0,0,0.0775932,0.130156,0.124507
0,0,0.0458984,0.147312,0.14935
0,0,0.0425899,0.144631,0.148205
0,0,0.0436438,0.147736,0.15139
0,0,0.0707692,0.138326,0.141748
0,0,0.044842,0.152152,0.155913
0,0,0.044842,0.152152,0.155913
0,0,0.0650937,0.140538,0.133118
0,0,0.0452284,0.153112,0.156899
0,0,0.043412,0.14726,0.150869
0,0,0.0470495,0.15265,0.156426
0,0,0.0447976,0.150795,0.152402
0,0,0.0529797,0.139533,0.143259
0,0,0.0434465,0.147005,0.150648
0,0,0.0444501,0.150841,0.15457
0,0,0.0456695,0.148183,0.151849
0,0,0.0525657,0.144516,0.142627
0,0,0.0463701,0.141792,0.141471
0,0,0.0442737,0.150515,0.154234
0,0,0.0448868,0.152339,0.156105
0,0,0.0791017,0.13394,0.12984
0,0,0.0436681,0.149243,0.15453
0,0,0.0571009,0.15972,0.157654
0,0,0.0441393,0.149725,0.153426
0,0,0.0455614,0.149173,0.152861
0,0,0.0435223,0.145925,0.149976
0,0,0.0447986,0.145874,0.149453
0,0,0.0454565,0.148117,0.151777
0,0,0.045909,0.149271,0.15293
0,0,0.0405334,0.144859,0.148433
0,0,0.0447036,0.151167,0.154906
0,0,0.0432837,0.146973,0.150605
0,0,0.0779191,0.131911,0.127872
0,0,0.0436546,0.148109,0.15177
0,0,0.0774289,0.131051,0.127038
0,0,0.0586063,0.141319,0.144813
0,0,0.0507229,0.146338,0.138611
0,0,0.0448246,0.149351,0.151414
0,0,0.044443,0.150388,0.15407
0,0,0.0441718,0.150464,0.15418
0,0,0.0716732,0.140095,0.143555
0,0,0.0442589,0.150249,0.153963
0,0,0.0833102,0.129068,0.135136
0,0,0.0454061,0.152702,0.154803
0,0,0.0448016,0.152936,0.156704
0,0,0.0451455,0.152184,0.155952
0,0,0.0436781,0.147835,0.151491
0,0,0.0458915,0.141404,0.141086
0,0,0.0432768,0.152123,0.153743
0,0,0.0438778,0.148533,0.152206
0,0,0.0452877,0.147985,0.151645
0,0,0.044524,0.151204,0.154941
0,0,0.0580384,0.144208,0.147774
0,0,0.0571904,0.141764,0.143276
0,0,0.0723806,0.138298,0.141718
0,0,0.0437892,0.148184,0.151813
0,0,0.0431513,0.146885,0.150539
0,0,0.0449627,0.146722,0.150372
0,0,0.0456216,0.14795,0.151612
0,0,0.0460878,0.148222,0.149805
0,0,0.0583141,0.145623,0.149217
0,0,0.0448086,0.150599,0.154325
0,0,0.0463082,0.150189,0.153917
0,0,0.0450707,0.151917,0.155678
0,0,0.043783,0.147744,0.151371
0,0,0.0462852,0.149687,0.15339
0,0,0.0463498,0.151878,0.15563
0,0,0.0444295,0.149603,0.153298
0,0,0.0434664,0.146983,0.150619
0,0,0.0330619,0.147277,0.146944
0,0,0.0440265,0.148877,0.15256
0,0,0.0440265,0.148877,0.15256
0,0,0.0451303,0.147906,0.151562
0,0,0.0578818,0.143879,0.147463
0,0,0.0338513,0.143442,0.143107
0,0,0.0449736,0.14712,0.150749
0,0,0.0451957,0.163823,0.161703
0,0,0.0464529,0.148743,0.150795
0,0,0.0454471,0.148585,0.152252
0,0,0.034621,0.144805,0.14457
0,0,0.0444526,0.148851,0.152508
0,0,0.0451518,0.146098,0.147622
0,0,0.0578768,0.144424,0.147989
0,0,0.045405,0.153698,0.157499
0,0,0.0459405,0.147083,0.149126
0,0,0.0576187,0.142528,0.146059
0,0,0.0574399,0.156944,0.156509
0,0,0.044736,0.151267,0.154979
0,0,0.04321,0.146671,0.150293
0,0,0.049187,0.14558,0.138574
0,0,0.0330572,0.144963,0.144657
0,0,0.0455236,0.148338,0.152011
0,0,0.0325489,0.143126,0.142808
0,0,0.044193,0.14967,0.153371
0,0,0.0658543,0.130933,0.134404
0,0,0.0432001,0.146515,0.150137
0,0,0.0323516,0.142756,0.142415
0,0,0.0436809,0.148322,0.151988
0,0,0.0457044,0.149788,0.15349
0,0,0.0343071,0.143455,0.143209
0,0,0.0524212,0.138418,0.142112
0,0,0.0442531,0.150511,0.15423
0,0,0.0442531,0.150511,0.15423
0,0,0.044004,0.148874,0.152556
0,0,0.04371,0.148407,0.152074
0,0,0.0441995,0.148801,0.152487
0,0,0.0445281,0.151101,0.154836
0,0,0.0451019,0.146287,0.149905
0,0,0.0434717,0.147623,0.151272
0,0,0.0445892,0.151133,0.15487
0,0,0.0447393,0.150718,0.15445
0,0,0.0464692,0.151636,0.155387
0,0,0.0441386,0.149876,0.15358
0,0,0.0442328,0.149223,0.152917
0,0,0.0442195,0.15015,0.153862
0,0,0.0447781,0.150527,0.154222
0,0,0.0780808,0.129775,0.125797
0,0,0.0442575,0.150279,0.153994
0,0,0.0424198,0.14404,0.1476
0,0,0.0441738,0.148957,0.150505
0,0,0.0322321,0.14243,0.14208
0,0,0.0450454,0.151322,0.155068
0,0,0.0588788,0.145812,0.149422
0,0,0.0439826,0.148824,0.152505
0,0,0.0326248,0.145251,0.144929
0,0,0.0435744,0.147348,0.150993
0,0,0.0576722,0.142073,0.144038
0,0,0.0448753,0.151382,0.15513
0,0,0.0441096,0.150236,0.153945
0,0,0.0464222,0.151012,0.154737
0,0,0.0718169,0.140606,0.144074
0,0,0.079301,0.131747,0.127731
0,0,0.0328501,0.167206,0.166887
0,0,0.0439906,0.149246,0.152936
0,0,0.0439862,0.148267,0.151901
0,0,0.0567682,0.157744,0.155713
0,0,0.0572888,0.142654,0.146207
0,0,0.051545,0.140127,0.136512
0,0,0.0330324,0.143688,0.143307
0,0,0.0326588,0.144315,0.143961
0,0,0.0440861,0.149671,0.153371
0,0,0.0435151,0.147759,0.151411
0,0,0.0452039,0.148046,0.151706
0,0,0.0437924,0.148594,0.152267
0,0,0.0528641,0.139731,0.14344
0,0,0.0335201,0.146769,0.146409
0,0,0.0333194,0.146597,0.146268
0,0,0.0431699,0.146613,0.150236
0,0,0.0457123,0.147536,0.149578
0,0,0.0436986,0.148382,0.152049
0,0,0.056903,0.142037,0.145578
0,0,0.0600178,0.144151,0.146144
0,0,0.0441696,0.150292,0.154005
0,0,0.0440307,0.148475,0.152144
0,0,0.0454389,0.147926,0.151583
0,0,0.0455255,0.147725,0.151379
0,0,0.0768152,0.130482,0.12647
0,0,0.0443281,0.148059,0.150145
0,0,0.0451489,0.14774,0.151429
0,0,0.0578788,0.1441,0.147662
0,0,0.0574003,0.141232,0.143187
0,0,0.0531009,0.140307,0.144029
0,0,0.0443795,0.148816,0.150403
0,0,0.0453194,0.147995,0.151656
0,0,0.0433039,0.147466,0.151138
0,0,0.0329787,0.145729,0.145371
0,0,0.0444771,0.15059,0.154314
0,0,0.0676259,0.137845,0.134261
0,0,0.0455057,0.149137,0.152823
0,0,0.0443646,0.148988,0.15268
0,0,0.0436391,0.14818,0.151842
0,0,0.0436391,0.14818,0.151842
0,0,0.0446898,0.150559,0.154281
0,0,0.0436624,0.147313,0.150961
0,0,0.044976,0.151047,0.152657
0,0,0.033166,0.145855,0.14553
0,0,0.0443638,0.150571,0.154293
0,0,0.045617,0.148458,0.152135
0,0,0.0446389,0.151097,0.154834
0,0,0.0439474,0.14861,0.152286
0,0,0.0523691,0.141475,0.140391
0,0,0.0471497,0.151232,0.152819
0,0,0.0450959,0.145687,0.147703
0,0,0.0453187,0.152427,0.15405
0,0,0.0441796,0.148119,0.149687
0,0,0.0769442,0.130431,0.126458
0,0,0.0327416,0.145893,0.145569
0,0,0.0428167,0.146362,0.149973
0,0,0.044235,0.150263,0.15395
0,0,0.0427522,0.14506,0.148639
0,0,0.0441166,0.148783,0.152463
0,0,0.0651143,0.140909,0.13347
0,0,0.0331707,0.14586,0.145536
0,0,0.0331707,0.14586,0.145536
0,0,0.071499,0.139751,0.143208
0,0,0.0448302,0.152224,0.155987
0,0,0.0782088,0.132401,0.128345
0,0,0.0447184,0.150786,0.15452
0,0,0.043815,0.148777,0.152454
0,0,0.0440329,0.148899,0.152582
0,0,0.0340175,0.148933,0.148629
0,0,0.0435174,0.146977,0.150587
0,0,0.0452367,0.148255,0.151919
0,0,0.0430139,0.146082,0.149695
0,0,0.0584932,0.141838,0.145343
0,0,0.043486,0.14766,0.151309
0,0,0.0438684,0.146909,0.150546
0,0,0.0439593,0.148935,0.152627
0,0,0.0446821,0.149867,0.151464
0,0,0.0445007,0.147269,0.150934
0,0,0.0436809,0.147586,0.149653
0,0,0.0441768,0.148834,0.15252
0,0,0.0441284,0.149248,0.152977
0,0,0.0439485,0.149065,0.15275
0,0,0.0437832,0.148669,0.152343
0,0,0.0456164,0.148505,0.152175
0,0,0.0495759,0.144677,0.137033
0,0,0.0438591,0.14957,0.152817
0,0,0.0580924,0.142657,0.144599
0,0,0.0460957,0.149885,0.153596
0,0,0.0521546,0.138022,0.141681
0,0,0.0577044,0.143115,0.147143
0,0,0.0438351,0.148845,0.152524
0,0,0.0443066,0.149118,0.150706
0,0,0.0438423,0.14887,0.152549
0,0,0.0437102,0.148421,0.15209
0,0,0.0332283,0.146255,0.145924
0,0,0.0582628,0.144749,0.148329
0,0,0.043998,0.150037,0.153741
0,0,0.0341,0.144461,0.144119
0,0,0.0434178,0.146728,0.150358
0,0,0.0447386,0.1508,0.152403
0,0,0.0442615,0.150524,0.154242
0,0,0.0448191,0.15211,0.15587
0,0,0.0589097,0.146642,0.150267
