0,0,0.0540484,0.157913,0.156798
0,0,0.0705354,0.137493,0.134987
0,0,0.0519409,0.174403,0.159501
0,0,0.0489745,0.148001,0.153735
0,0,0.0423355,0.123431,0.134656
0,0,0.0787533,0.133035,0.149026
0,0,0.0605723,0.159775,0.155746
0,0,0.0499032,0.15428,0.158046
0,0,0.0391743,0.179335,0.163932
0,0,0.0375651,0.135492,0.138009
0,0,0.0370708,0.133841,0.136337
0,0,0.0406929,0.167466,0.166284
0,0,0.0623205,0.140332,0.144236
0,0,0.0630732,0.156783,0.155626
0,0,0.0361009,0.131962,0.134293
0,0,0.0320015,0.125844,0.136143
0,0,0.0397149,0.182413,0.167945
0,0,0.0549826,0.161173,0.160092
0,0,0.0478799,0.137173,0.143364
0,0,0.0484563,0.141744,0.147237
0,0,0.0364025,0.138649,0.139509
0,0,0.0349931,0.137156,0.138051
0,0,0.0689943,0.137528,0.135046
0,0,0.0431087,0.169134,0.163
0,0,0.0466556,0.164234,0.162438
0,0,0.039632,0.180448,0.166199
0,0,0.0745214,0.14908,0.155447
0,0,0.0621884,0.156856,0.155287
0,0,0.0388524,0.176023,0.162169
0,0,0.0393801,0.179256,0.165014
0,0,0.0505733,0.130893,0.133278
0,0,0.0388666,0.177324,0.163391
0,0,0.0657639,0.152126,0.155639
0,0,0.0462484,0.155369,0.163759
0,0,0.0376081,0.179281,0.1652
0,0,0.0629633,0.15777,0.15627
0,0,0.0674542,0.157755,0.155459
0,0,0.0484721,0.126972,0.131065
0,0,0.0491244,0.130742,0.133091
0,0,0.0329774,0.11955,0.127701
0,0,0.0403703,0.182116,0.166585
0,0,0.0579177,0.144062,0.141473
0,0,0.0403667,0.182904,0.168507
0,0,0.049551,0.157624,0.161546
0,0,0.0375765,0.136039,0.138516
0,0,0.0395571,0.179864,0.165753
0,0,0.0623619,0.13741,0.14125
0,0,0.0512716,0.171145,0.156453
0,0,0.0552393,0.161524,0.160467
0,0,0.0484977,0.130177,0.132444
0,0,0.0367767,0.132904,0.135281
0,0,0.0345235,0.135053,0.136015
0,0,0.0374997,0.178498,0.16449
0,0,0.0406511,0.167189,0.164795
0,0,0.0530304,0.175542,0.160572
0,0,0.0621871,0.137248,0.142526
0,0,0.0509305,0.156017,0.160088
0,0,0.0342795,0.142295,0.148763
0,0,0.0390189,0.166864,0.165731
0,0,0.0432046,0.13074,0.144051
0,0,0.0617887,0.154543,0.153145
0,0,0.0621426,0.137254,0.142558
0,0,0.0519654,0.173175,0.158329
0,0,0.0645417,0.151485,0.154571
0,0,0.0658739,0.150941,0.154015
0,0,0.0491663,0.143192,0.148724
0,0,0.0473403,0.144455,0.147808
0,0,0.0651457,0.159748,0.157554
0,0,0.0385416,0.182549,0.166985
0,0,0.0632226,0.138934,0.142825
0,0,0.0443381,0.154725,0.163209
0,0,0.0650934,0.139676,0.156543
0,0,0.0343498,0.144689,0.151216
0,0,0.0369616,0.17894,0.16481
0,0,0.0521867,0.146908,0.164643
0,0,0.0484905,0.146086,0.150176
0,0,0.0514675,0.158516,0.161904
0,0,0.0385384,0.176476,0.162573
0,0,0.0496151,0.152931,0.156741
0,0,0.0673842,0.152791,0.156161
0,0,0.052567,0.175275,0.160243
0,0,0.0531204,0.176774,0.161698
0,0,0.0483312,0.137489,0.143797
0,0,0.0407868,0.166796,0.164481
0,0,0.0653803,0.153332,0.156295
0,0,0.065047,0.159869,0.157552
0,0,0.0380679,0.182201,0.166597
0,0,0.0404037,0.166329,0.165181
0,0,0.0527348,0.177107,0.161915
0,0,0.0492915,0.130788,0.13317
0,0,0.0426542,0.168161,0.1658
0,0,0.0331067,0.143221,0.148045
0,0,0.0560736,0.159746,0.158682
0,0,0.0450738,0.154934,0.161551
0,0,0.0673111,0.153569,0.156859
0,0,0.0624725,0.138127,0.143456
0,0,0.0392738,0.178756,0.163431
0,0,0.0685353,0.15563,0.158998
0,0,0.0490568,0.14749,0.153233
0,0,0.0470532,0.143575,0.148399
0,0,0.0379149,0.180048,0.16583
0,0,0.0551147,0.161715,0.160629
0,0,0.0384404,0.115919,0.124513
0,0,0.071922,0.139897,0.137352
0,0,0.0378082,0.136512,0.138964
0,0,0.0480884,0.14116,0.146615
0,0,0.0490921,0.130555,0.132947
0,0,0.0384811,0.17468,0.160937
0,0,0.0442142,0.157537,0.164265
0,0,0.0648533,0.159304,0.156958
0,0,0.0392943,0.179464,0.165355
0,0,0.0503717,0.129998,0.130964
0,0,0.0690239,0.138348,0.135837
0,0,0.0519944,0.159638,0.162924
0,0,0.0396661,0.179583,0.16424
0,0,0.0647574,0.158576,0.15637
0,0,0.0364093,0.136352,0.137284
0,0,0.0509587,0.156186,0.160244
0,0,0.0601169,0.151977,0.158513
0,0,0.0609393,0.156105,0.154893
0,0,0.0383954,0.137504,0.15156
0,0,0.0398003,0.181891,0.166351
0,0,0.0645419,0.159527,0.157135
0,0,0.0564713,0.140822,0.14189
0,0,0.0661493,0.151713,0.154571
0,0,0.0389037,0.166443,0.165296
0,0,0.0486527,0.129418,0.131729
0,0,0.0343626,0.133932,0.13492
0,0,0.055884,0.155068,0.158535
0,0,0.0358286,0.134168,0.136249
0,0,0.0403389,0.182946,0.167307
0,0,0.0367674,0.177265,0.163299
0,0,0.062962,0.138815,0.14419
0,0,0.0477583,0.145121,0.15072
0,0,0.0511166,0.172649,0.157773
0,0,0.0412569,0.168889,0.16652
0,0,0.0516739,0.171566,0.156903
0,0,0.0371471,0.133418,0.135871
0,0,0.0411149,0.150956,0.147504
0,0,0.064682,0.158883,0.156543
0,0,0.0493754,0.134462,0.135464
0,0,0.0354256,0.133742,0.134573
0,0,0.0624893,0.137747,0.143074
0,0,0.0420876,0.172462,0.170033
0,0,0.062271,0.137315,0.141136
0,0,0.0373305,0.178201,0.164194
0,0,0.0361742,0.17508,0.161241
0,0,0.045528,0.133583,0.14715
0,0,0.0408829,0.167402,0.166257
0,0,0.0403619,0.176168,0.162273
0,0,0.0326817,0.123889,0.134853
0,0,0.0658443,0.152968,0.156319
0,0,0.0512496,0.156885,0.16027
0,0,0.0524445,0.147866,0.165665
0,0,0.0396939,0.163671,0.16248
0,0,0.0502718,0.127352,0.131476
0,0,0.0390081,0.178284,0.16428
0,0,0.0447049,0.131112,0.144445
0,0,0.0509278,0.15717,0.161296
0,0,0.0373933,0.134576,0.137035
0,0,0.0640057,0.156551,0.15457
0,0,0.055129,0.160026,0.158988
0,0,0.0531641,0.159144,0.162294
0,0,0.0373121,0.180062,0.164563
