0,0,0.0583082,0.161518,0.156033
0,0,0.0461074,0.165611,0.162549
0,0,0.061716,0.157192,0.158542
0,0,0.0444371,0.164191,0.159644
0,0,0.0586183,0.162754,0.165194
0,0,0.0736516,0.156934,0.159287
0,0,0.046528,0.16664,0.16358
0,0,0.0442915,0.167879,0.162189
0,0,0.0470235,0.167735,0.164681
0,0,0.043983,0.164395,0.161371
0,0,0.0578412,0.161668,0.163976
0,0,0.045372,0.161903,0.158927
0,0,0.0433793,0.164692,0.160681
0,0,0.0447864,0.162771,0.157268
0,0,0.0312537,0.139565,0.129403
0,0,0.0462968,0.173836,0.167963
0,0,0.0455278,0.167475,0.169902
0,0,0.0487203,0.177009,0.169702
0,0,0.0569157,0.160597,0.162824
0,0,0.0486423,0.15945,0.160795
0,0,0.0591174,0.156627,0.153774
0,0,0.049393,0.17264,0.168983
0,0,0.0575358,0.160202,0.16255
0,0,0.0468835,0.170517,0.166369
0,0,0.0501526,0.173776,0.17149
0,0,0.0446496,0.149642,0.149434
0,0,0.0737581,0.161063,0.16346
0,0,0.0590781,0.160333,0.15738
0,0,0.0465391,0.165569,0.162519
0,0,0.06779,0.162459,0.158892
0,0,0.0552001,0.165949,0.163272
0,0,0.0465813,0.150862,0.151408
0,0,0.0567476,0.169999,0.164511
0,0,0.0616245,0.156291,0.157677
0,0,0.0596789,0.165272,0.167776
0,0,0.0471376,0.169176,0.166096
0,0,0.0496502,0.178803,0.172787
0,0,0.0576347,0.157526,0.154657
0,0,0.0586392,0.159151,0.156204
0,0,0.0508479,0.163406,0.159772
0,0,0.0411608,0.172993,0.170103
0,0,0.0616243,0.156331,0.157713
0,0,0.0666641,0.165974,0.159758
0,0,0.0472846,0.152623,0.152411
0,0,0.0587969,0.160458,0.156006
0,0,0.0604066,0.160364,0.157426
0,0,0.0484267,0.174791,0.167545
0,0,0.0463993,0.174121,0.168222
0,0,0.0450662,0.164919,0.160868
0,0,0.0576221,0.158112,0.155194
0,0,0.0485025,0.175407,0.169459
0,0,0.0306573,0.143567,0.131531
0,0,0.0444858,0.166391,0.160808
0,0,0.0459094,0.165792,0.160228
0,0,0.0447941,0.162837,0.15733
0,0,0.0436751,0.16782,0.17021
0,0,0.0459358,0.164385,0.16134
0,0,0.0465939,0.166876,0.163812
0,0,0.0478539,0.170923,0.167785
0,0,0.0603803,0.1651,0.162069
0,0,0.0321174,0.143256,0.138223
0,0,0.0612924,0.15785,0.158271
0,0,0.044226,0.168803,0.171236
0,0,0.0434192,0.164411,0.160357
0,0,0.0466181,0.166115,0.163098
0,0,0.0443612,0.164741,0.167116
0,0,0.0459832,0.164174,0.161179
0,0,0.070517,0.151384,0.153558
0,0,0.042539,0.178081,0.175142
0,0,0.0422393,0.16696,0.162874
0,0,0.0477356,0.176375,0.170491
0,0,0.0591191,0.162709,0.158769
0,0,0.0457651,0.165369,0.162313
0,0,0.0623523,0.15854,0.159919
0,0,0.0459938,0.168597,0.164446
0,0,0.0462909,0.172319,0.166492
0,0,0.0627205,0.154193,0.155564
0,0,0.0636122,0.151955,0.148594
0,0,0.0477048,0.172902,0.167018
