0,0,0.0658976,0.147645,0.147126
0,0,0.07198,0.156209,0.156563
0,0,0.073909,0.167282,0.166941
0,0,0.0350115,0.163502,0.166623
0,0,0.0767422,0.16748,0.169631
0,0,0.067207,0.15014,0.149583
0,0,0.0546489,0.155882,0.157714
0,0,0.0706334,0.156788,0.155543
0,0,0.075305,0.165147,0.1673
0,0,0.0530393,0.148644,0.149087
0,0,0.0618483,0.170783,0.172971
0,0,0.0684877,0.151557,0.150294
0,0,0.0677083,0.149771,0.151538
0,0,0.067706,0.134839,0.134964
0,0,0.0359257,0.165437,0.167254
0,0,0.0469476,0.177481,0.181197
0,0,0.0768219,0.167629,0.169779
0,0,0.0734034,0.122305,0.114292
0,0,0.0612541,0.16904,0.171215
0,0,0.0642303,0.145264,0.146967
0,0,0.0653832,0.14662,0.146031
0,0,0.0499912,0.158467,0.160248
0,0,0.0525051,0.149034,0.150822
0,0,0.0723464,0.15594,0.155246
0,0,0.0667927,0.15029,0.150654
0,0,0.0668325,0.143366,0.146507
0,0,0.0700566,0.150204,0.1521
0,0,0.0627923,0.156058,0.159082
0,0,0.0657581,0.149244,0.151021
0,0,0.0536828,0.120334,0.111649
0,0,0.0685567,0.151399,0.151873
0,0,0.0696035,0.153985,0.15592
0,0,0.0696254,0.15377,0.152543
0,0,0.0616601,0.156719,0.156521
0,0,0.0687676,0.148235,0.150029
0,0,0.0670798,0.148786,0.150593
0,0,0.070733,0.15608,0.154833
0,0,0.06737,0.153152,0.15196
0,0,0.0759505,0.16579,0.167931
0,0,0.070248,0.155625,0.153014
0,0,0.0498434,0.157803,0.159665
0,0,0.0691952,0.157253,0.154601
0,0,0.0657607,0.145228,0.146907
0,0,0.0697754,0.15436,0.15484
0,0,0.0529432,0.15048,0.152267
0,0,0.0405383,0.142287,0.140313
0,0,0.0727457,0.121574,0.113585
0,0,0.0672378,0.14837,0.148756
0,0,0.0541475,0.154085,0.155917
0,0,0.0665442,0.147119,0.148866
0,0,0.0673102,0.148874,0.147644
0,0,0.0675551,0.149579,0.151332
0,0,0.0665268,0.146569,0.146972
0,0,0.0700392,0.154826,0.153582
0,0,0.0745763,0.166853,0.169041
0,0,0.0770067,0.167998,0.17016
0,0,0.0532673,0.155284,0.157104
0,0,0.0672804,0.150566,0.150041
0,0,0.0506507,0.131928,0.12266
0,0,0.0662168,0.1483,0.147717
0,0,0.0655802,0.148739,0.150504
0,0,0.0632436,0.152719,0.154432
0,0,0.0746048,0.162731,0.164825
0,0,0.0612965,0.169779,0.171949
0,0,0.0657723,0.144992,0.145317
0,0,0.069878,0.150983,0.151409
0,0,0.067768,0.151832,0.151299
0,0,0.054336,0.154938,0.155231
0,0,0.0529765,0.152871,0.152278
0,0,0.0690658,0.152927,0.153358
0,0,0.0429352,0.146308,0.145112
0,0,0.0682543,0.150961,0.149715
0,0,0.0717533,0.15799,0.155351
0,0,0.070043,0.155385,0.152738
0,0,0.0703864,0.155413,0.154173
0,0,0.0694507,0.149447,0.151265
0,0,0.0655015,0.148267,0.150012
0,0,0.0464931,0.143564,0.142301
0,0,0.0877703,0.15904,0.160455
0,0,0.0619551,0.171295,0.173471
0,0,0.066627,0.147261,0.149007
0,0,0.0736649,0.165712,0.167852
0,0,0.0749709,0.164871,0.166941
0,0,0.0743314,0.119065,0.115499
0,0,0.0667603,0.147905,0.149638
0,0,0.0571017,0.14382,0.14398
0,0,0.0850967,0.151452,0.151979
0,0,0.0680187,0.153426,0.152203
0,0,0.0392093,0.122299,0.114873
0,0,0.0486813,0.154712,0.15765
0,0,0.0737448,0.160912,0.162976
0,0,0.0760138,0.166905,0.169079
0,0,0.0645606,0.146574,0.148316
0,0,0.0401395,0.142671,0.142856
0,0,0.0561618,0.157831,0.158347
0,0,0.067992,0.150293,0.14908
0,0,0.0594657,0.168936,0.171097
0,0,0.0480486,0.175148,0.181037
0,0,0.068806,0.151682,0.153557
0,0,0.070444,0.151506,0.153379
0,0,0.0747958,0.16421,0.16633
0,0,0.0659419,0.146124,0.147835
0,0,0.0707997,0.152658,0.154475
0,0,0.0684158,0.151831,0.150629
0,0,0.0829658,0.163705,0.166014
0,0,0.0697484,0.154277,0.154749
0,0,0.0765267,0.14873,0.148617
0,0,0.0501924,0.160006,0.163006
0,0,0.0524267,0.150482,0.152193
0,0,0.0404174,0.136186,0.141855
0,0,0.0648356,0.147029,0.148736
0,0,0.0544372,0.138088,0.138224
0,0,0.0721678,0.15631,0.156729
0,0,0.0547012,0.15619,0.158001
0,0,0.0667579,0.152423,0.149842
0,0,0.0651852,0.144357,0.146049
0,0,0.0548414,0.138256,0.138443
0,0,0.0478588,0.142972,0.142585
0,0,0.0671561,0.149915,0.149432
0,0,0.0695973,0.15337,0.153916
0,0,0.065701,0.149054,0.150778
0,0,0.0535762,0.152381,0.154198
0,0,0.0707702,0.153257,0.155033
0,0,0.0753571,0.168197,0.170438
0,0,0.0694352,0.137518,0.138269
0,0,0.0623385,0.150946,0.153783
0,0,0.051444,0.150445,0.15218
