0,0,0.0485328,0.107782,0.105359
0,0,0.0461114,0.105275,0.0958755
0,0,0.0777063,0.0979206,0.0953558
0,0,0.0476378,0.104759,0.0953942
0,0,0.05454,0.10305,0.093598
0,0,0.0480274,0.117476,0.10862
0,0,0.0599068,0.108525,0.10035
0,0,0.0704146,0.093281,0.0877316
0,0,0.0616091,0.104374,0.102011
0,0,0.0463466,0.113934,0.105353
0,0,0.0549475,0.102462,0.0937214
0,0,0.0596074,0.0968078,0.0934218
0,0,0.0492826,0.104694,0.104038
0,0,0.0603149,0.102479,0.100179
0,0,0.0444677,0.105941,0.105836
0,0,0.0464337,0.106323,0.0968119
0,0,0.0490353,0.108093,0.0984439
0,0,0.0613,0.103837,0.101486
0,0,0.0463248,0.105985,0.096509
0,0,0.0488928,0.10829,0.105855
0,0,0.0630309,0.104451,0.102102
0,0,0.0467635,0.106018,0.0965553
0,0,0.0468251,0.106753,0.0971966
0,0,0.0474956,0.10478,0.0954269
0,0,0.0487709,0.107787,0.105369
0,0,0.0535232,0.0973243,0.0919812
0,0,0.0701268,0.0948569,0.0920137
0,0,0.0464325,0.105951,0.0964576
0,0,0.0471518,0.116193,0.10743
0,0,0.0540685,0.105631,0.0971179
0,0,0.0467237,0.106479,0.104125
0,0,0.0482975,0.106549,0.0970378
0,0,0.0477457,0.117114,0.108275
0,0,0.0484343,0.107225,0.0976327
0,0,0.0615336,0.111172,0.102812
0,0,0.0482324,0.106341,0.0968486
0,0,0.0451562,0.102245,0.099197
0,0,0.0482759,0.106818,0.0972843
0,0,0.04695,0.115006,0.106321
0,0,0.0487174,0.107564,0.0979578
0,0,0.0613901,0.0970005,0.0936302
0,0,0.0497708,0.105491,0.104867
0,0,0.0615733,0.0975857,0.0941951
0,0,0.0480574,0.105981,0.103672
0,0,0.0623084,0.103195,0.100876
0,0,0.0484921,0.107258,0.104889
0,0,0.0624091,0.103169,0.100869
0,0,0.0474526,0.105515,0.0960681
0,0,0.0459784,0.107385,0.0971289
0,0,0.0622125,0.10313,0.100868
0,0,0.0487804,0.107834,0.105451
0,0,0.0484315,0.107354,0.104959
0,0,0.0486631,0.107338,0.0977486
0,0,0.0561099,0.0977668,0.0948358
0,0,0.0458205,0.109071,0.107186
0,0,0.0470774,0.114864,0.106209
0,0,0.048531,0.106791,0.0972441
0,0,0.0476036,0.105263,0.102879
0,0,0.0568941,0.0993212,0.0963687
0,0,0.0471873,0.107468,0.097886
0,0,0.0477007,0.105757,0.0962848
0,0,0.0452691,0.102823,0.0997579
0,0,0.0547614,0.0876428,0.0883289
0,0,0.0602739,0.0981575,0.0947403
0,0,0.0613039,0.104193,0.10185
0,0,0.0479317,0.106048,0.0965582
0,0,0.0482254,0.106032,0.0965549
0,0,0.0618165,0.104854,0.102526
0,0,0.0444199,0.100511,0.0974928
0,0,0.0543845,0.106019,0.0974872
0,0,0.0488816,0.10787,0.10551
0,0,0.0475512,0.108474,0.0987844
0,0,0.047831,0.106233,0.103844
0,0,0.0475632,0.10519,0.102866
0,0,0.0606716,0.10282,0.100549
0,0,0.0489237,0.1083,0.105834
