0,0,0.0495831,0.155397,0.15372
0,0,0.0622064,0.144786,0.14322
0,0,0.0495567,0.147253,0.146229
0,0,0.0483224,0.156347,0.154657
0,0,0.0383925,0.155969,0.156449
0,0,0.0494539,0.154424,0.152741
0,0,0.0354082,0.153177,0.15367
0,0,0.0608567,0.146134,0.144547
0,0,0.0760653,0.130916,0.135895
0,0,0.0637048,0.146562,0.145048
0,0,0.0497974,0.155729,0.15402
0,0,0.0307467,0.142061,0.140811
0,0,0.0312688,0.145878,0.144317
0,0,0.0312688,0.145878,0.144317
0,0,0.0388574,0.142978,0.14921
0,0,0.0622264,0.148921,0.147311
0,0,0.0678853,0.145455,0.145188
0,0,0.0493624,0.154564,0.152901
0,0,0.0415665,0.157175,0.156836
0,0,0.0457378,0.155431,0.154402
0,0,0.0418811,0.15776,0.155888
0,0,0.050131,0.157522,0.155811
0,0,0.0641425,0.153355,0.149668
0,0,0.071758,0.136125,0.142588
0,0,0.0501306,0.151514,0.14994
0,0,0.063033,0.144241,0.14323
0,0,0.0685222,0.146482,0.146215
0,0,0.0610021,0.14895,0.147326
0,0,0.0629216,0.149843,0.148249
0,0,0.0475865,0.135017,0.133456
0,0,0.0502522,0.151078,0.149526
0,0,0.0307389,0.141968,0.140728
0,0,0.0702407,0.133279,0.13958
0,0,0.0400026,0.143368,0.148271
0,0,0.0676508,0.131795,0.138047
0,0,0.0692796,0.13149,0.137731
0,0,0.0620933,0.145327,0.142316
0,0,0.049271,0.154514,0.152844
0,0,0.0623172,0.149131,0.147518
0,0,0.07517,0.14865,0.145065
0,0,0.0497797,0.155784,0.15411
0,0,0.0298275,0.144446,0.143144
0,0,0.060893,0.150637,0.147013
0,0,0.0496594,0.156368,0.154679
0,0,0.0303826,0.144517,0.143588
0,0,0.0623968,0.149025,0.147426
0,0,0.063691,0.145767,0.144784
0,0,0.063691,0.145767,0.144784
0,0,0.0303427,0.145229,0.144159
0,0,0.0627332,0.149857,0.148223
0,0,0.0357881,0.158624,0.157553
0,0,0.052458,0.151899,0.150874
0,0,0.0505942,0.158663,0.156948
0,0,0.0503989,0.159621,0.157855
0,0,0.0631368,0.151531,0.149878
0,0,0.036483,0.156584,0.15708
0,0,0.036907,0.156413,0.15535
0,0,0.0506221,0.150918,0.149901
0,0,0.0497257,0.153145,0.152107
0,0,0.0505291,0.15123,0.150199
0,0,0.0367324,0.156783,0.155715
0,0,0.0546658,0.136088,0.134674
0,0,0.0310055,0.143136,0.141895
0,0,0.0622097,0.148326,0.14528
0,0,0.0628216,0.149886,0.148282
0,0,0.0367635,0.157108,0.157627
0,0,0.0350439,0.155218,0.154172
0,0,0.0505777,0.152359,0.152847
0,0,0.0358743,0.154832,0.155354
0,0,0.0479003,0.134578,0.133229
0,0,0.0365496,0.155589,0.154534
0,0,0.0637182,0.15216,0.150526
0,0,0.0477188,0.155144,0.15346
0,0,0.0505387,0.151668,0.15011
