0,0,0.0848767,0.132946,0.137553
0,0,0.0614903,0.128898,0.133144
0,0,0.0573649,0.14064,0.145526
0,0,0.0837292,0.130971,0.135521
0,0,0.072527,0.126209,0.12799
0,0,0.0575273,0.128465,0.130617
0,0,0.0592496,0.144432,0.14639
0,0,0.0588105,0.124605,0.130586
0,0,0.0626943,0.131184,0.131611
0,0,0.0710746,0.140727,0.143337
0,0,0.0594164,0.129195,0.131383
0,0,0.0619259,0.129965,0.130743
0,0,0.0587879,0.128543,0.132411
0,0,0.0603582,0.123784,0.129369
0,0,0.0717072,0.122311,0.126338
0,0,0.0623299,0.124549,0.132429
0,0,0.0716019,0.138598,0.140792
0,0,0.0594569,0.145339,0.147327
0,0,0.0625555,0.124739,0.129818
0,0,0.0596041,0.129309,0.131472
0,0,0.0849014,0.132763,0.137368
0,0,0.0853386,0.133497,0.138136
0,0,0.0590733,0.129088,0.131274
0,0,0.0824435,0.133347,0.135833
0,0,0.0840689,0.136056,0.138209
0,0,0.0833869,0.136907,0.139473
0,0,0.0589675,0.125031,0.131035
0,0,0.0595599,0.129511,0.131678
0,0,0.0480843,0.133597,0.134421
0,0,0.0744009,0.124469,0.128587
0,0,0.0713349,0.136959,0.141733
0,0,0.0582699,0.129657,0.131826
0,0,0.0601681,0.13051,0.132719
0,0,0.0596732,0.130191,0.132387
0,0,0.0723178,0.140258,0.142878
0,0,0.0600555,0.129845,0.132023
0,0,0.0714053,0.14046,0.143071
0,0,0.0735319,0.123029,0.127071
0,0,0.0708854,0.14017,0.142766
0,0,0.059744,0.145583,0.147577
0,0,0.059649,0.129609,0.131802
0,0,0.0586016,0.128007,0.130135
0,0,0.0572849,0.128445,0.13058
0,0,0.0614204,0.123658,0.128874
0,0,0.070747,0.139944,0.14254
0,0,0.0867394,0.175579,0.172574
0,0,0.0593886,0.128988,0.131152
0,0,0.0613641,0.128282,0.132478
0,0,0.0602975,0.12994,0.131429
0,0,0.0608643,0.124346,0.132241
0,0,0.047266,0.125056,0.132996
0,0,0.0467301,0.130695,0.135389
0,0,0.0724644,0.138861,0.143706
0,0,0.0751366,0.140599,0.142502
0,0,0.0729793,0.136649,0.141393
0,0,0.059591,0.129298,0.131462
0,0,0.0837378,0.130943,0.135485
0,0,0.059347,0.129216,0.131402
0,0,0.0608044,0.132231,0.134437
0,0,0.086539,0.13554,0.140237
0,0,0.0600198,0.12297,0.130752
0,0,0.0720493,0.138986,0.141564
0,0,0.0707206,0.139481,0.142069
0,0,0.0706302,0.135625,0.140322
0,0,0.0602613,0.131123,0.133344
0,0,0.0598401,0.129058,0.130513
0,0,0.0596142,0.129384,0.131554
0,0,0.0586765,0.143066,0.14503
0,0,0.0646028,0.143656,0.144534
0,0,0.0480839,0.127386,0.135302
0,0,0.0608139,0.125211,0.131199
0,0,0.0708569,0.14004,0.142665
0,0,0.0714224,0.127034,0.126836
