0,0,0.0620693,0.112035,0.110783
0,0,0.0463994,0.112145,0.116664
0,0,0.033784,0.115735,0.120347
0,0,0.0619763,0.111662,0.110377
0,0,0.0643556,0.10913,0.113131
0,0,0.0679832,0.134352,0.136354
0,0,0.0340258,0.117543,0.122241
0,0,0.0640758,0.101371,0.102937
0,0,0.0461112,0.111056,0.115548
0,0,0.0850722,0.127652,0.128985
0,0,0.0675854,0.133563,0.135546
0,0,0.039533,0.106111,0.107776
0,0,0.0333971,0.115381,0.119981
0,0,0.0338822,0.116865,0.121542
0,0,0.0464447,0.112323,0.116887
0,0,0.0404621,0.11465,0.118633
0,0,0.0555574,0.115283,0.113514
0,0,0.0566638,0.115623,0.114567
0,0,0.0601862,0.137243,0.135212
0,0,0.0639406,0.108475,0.112444
0,0,0.046303,0.112229,0.116851
0,0,0.048081,0.120152,0.117993
0,0,0.0808386,0.129382,0.131342
0,0,0.0657969,0.0961136,0.0998092
0,0,0.0640837,0.113256,0.111965
0,0,0.0340737,0.113838,0.110684
0,0,0.0619965,0.116461,0.123393
0,0,0.0635209,0.111716,0.110513
0,0,0.0614731,0.102956,0.107953
0,0,0.0514806,0.116651,0.115321
0,0,0.0469378,0.113504,0.11807
0,0,0.06403,0.113014,0.111746
0,0,0.0425295,0.109009,0.115905
0,0,0.0338436,0.115979,0.120692
0,0,0.0395252,0.112852,0.116744
0,0,0.0458937,0.110943,0.115405
0,0,0.0526546,0.13687,0.137593
0,0,0.0808929,0.132864,0.129426
0,0,0.0437028,0.10768,0.117119
0,0,0.0587147,0.129106,0.124435
0,0,0.0637625,0.112339,0.111103
0,0,0.0649309,0.109595,0.113654
0,0,0.0469056,0.12075,0.118584
0,0,0.0552139,0.134544,0.136296
0,0,0.0513017,0.110563,0.114691
0,0,0.063337,0.107535,0.111527
0,0,0.0603428,0.119226,0.11357
0,0,0.0400302,0.107293,0.108934
0,0,0.0528965,0.0980711,0.101856
0,0,0.0704344,0.138905,0.13531
0,0,0.0532796,0.113897,0.118124
0,0,0.0633906,0.111648,0.110421
0,0,0.0321217,0.116759,0.121514
0,0,0.07275,0.12483,0.120353
0,0,0.0436817,0.132027,0.13025
0,0,0.0656955,0.115011,0.117876
