0,0,0.0757845,0.152541,0.150434
0,0,0.0656366,0.095959,0.0980851
0,0,0.0406856,0.101557,0.105358
0,0,0.0470699,0.129245,0.129983
0,0,0.0403845,0.119052,0.117232
0,0,0.0543859,0.159498,0.158232
0,0,0.0689504,0.0985853,0.102287
0,0,0.0744436,0.101844,0.106171
0,0,0.0696139,0.0991446,0.102873
0,0,0.0485508,0.134925,0.133623
0,0,0.0668741,0.151018,0.149645
0,0,0.0514952,0.120544,0.120497
0,0,0.0406858,0.10156,0.105367
0,0,0.048993,0.129571,0.130944
0,0,0.0734419,0.100326,0.10458
0,0,0.0656132,0.0940854,0.0972761
0,0,0.0562223,0.151013,0.155143
0,0,0.037043,0.133282,0.136173
0,0,0.0472908,0.130817,0.129576
0,0,0.0415677,0.120322,0.1177
0,0,0.0563168,0.127164,0.12709
0,0,0.0608481,0.115935,0.127161
0,0,0.039097,0.122032,0.122112
0,0,0.0343004,0.126618,0.126781
0,0,0.0680275,0.153623,0.152226
0,0,0.0427525,0.102939,0.106826
0,0,0.0326708,0.124552,0.12404
0,0,0.0676327,0.0971453,0.100433
0,0,0.0649787,0.110393,0.115583
0,0,0.0654773,0.0936412,0.0957096
0,0,0.0656948,0.0941521,0.0973489
0,0,0.0670847,0.0957132,0.097842
0,0,0.074891,0.102561,0.105318
0,0,0.0406195,0.101745,0.104008
0,0,0.0396412,0.126068,0.124862
0,0,0.0845263,0.145573,0.149105
0,0,0.0413597,0.155434,0.149546
0,0,0.0661524,0.11249,0.117797
0,0,0.0700075,0.104156,0.108579
0,0,0.0670961,0.0976581,0.101322
0,0,0.0580014,0.156412,0.16029
0,0,0.0339725,0.129927,0.130072
0,0,0.0706544,0.158817,0.157395
0,0,0.0375201,0.123696,0.123628
0,0,0.039393,0.127409,0.126138
0,0,0.0823056,0.141219,0.144723
0,0,0.0408208,0.119982,0.118129
0,0,0.0442357,0.125505,0.123808
0,0,0.0467279,0.128306,0.129039
0,0,0.0730152,0.0997844,0.10401
0,0,0.0632093,0.126816,0.128217
0,0,0.0785933,0.148216,0.151248
0,0,0.0705994,0.112433,0.117776
0,0,0.04963,0.131492,0.132887
0,0,0.0874066,0.148786,0.146567
0,0,0.0605841,0.123611,0.124928
0,0,0.0578324,0.12909,0.129039
0,0,0.0657116,0.0959715,0.0980965
0,0,0.0651773,0.0931161,0.0965964
0,0,0.0652073,0.0933564,0.0954145
0,0,0.0393247,0.122661,0.121376
0,0,0.0516852,0.125599,0.124619
0,0,0.0687505,0.09814,0.101814
0,0,0.0687505,0.09814,0.101814
0,0,0.0493918,0.131221,0.132626
0,0,0.0483078,0.127643,0.129017
0,0,0.0758877,0.103467,0.10787
0,0,0.0418997,0.119829,0.128752
0,0,0.067037,0.0964607,0.0997063
0,0,0.0682232,0.155164,0.153443
0,0,0.0727051,0.0993119,0.103522
0,0,0.0698512,0.158022,0.156696
0,0,0.055782,0.121332,0.12074
0,0,0.0338073,0.131232,0.131312
0,0,0.0690424,0.155151,0.153956
0,0,0.0656427,0.0942233,0.0974112
0,0,0.0708149,0.115829,0.114648
0,0,0.0406005,0.136219,0.134886
0,0,0.0662908,0.0966095,0.100248
0,0,0.0517168,0.124688,0.13676
0,0,0.0410122,0.115995,0.124711
0,0,0.0659232,0.0960931,0.0996917
0,0,0.0340947,0.132097,0.132257
0,0,0.0686673,0.155068,0.153658
0,0,0.0671037,0.0958551,0.0980074
0,0,0.0734379,0.100638,0.104536
0,0,0.0661059,0.0942221,0.0977574
0,0,0.0424286,0.106595,0.10895
0,0,0.0683183,0.0975126,0.101157
0,0,0.0438138,0.124615,0.120863
0,0,0.0704965,0.124583,0.124552
0,0,0.0668946,0.153711,0.151999
0,0,0.0764843,0.117763,0.127851
0,0,0.0422372,0.102269,0.106104
0,0,0.0687449,0.125781,0.124548
0,0,0.0666616,0.0969185,0.100561
0,0,0.0688087,0.118701,0.118707
0,0,0.0663662,0.094601,0.0981703
0,0,0.0666321,0.0958145,0.0990479
0,0,0.042163,0.101931,0.105767
0,0,0.0410772,0.102768,0.105043
0,0,0.0616166,0.129082,0.127838
0,0,0.0479242,0.133262,0.131977
0,0,0.0570533,0.128888,0.128253
0,0,0.0694186,0.156582,0.154948
0,0,0.0736709,0.112139,0.124363
0,0,0.0772038,0.118912,0.117257
0,0,0.0674629,0.0968382,0.0989733
0,0,0.056764,0.120542,0.116898
0,0,0.0499203,0.132401,0.133771
0,0,0.0404453,0.134233,0.13498
0,0,0.0542946,0.118348,0.116555
0,0,0.0435974,0.122968,0.119242
0,0,0.0681994,0.0976889,0.0998383
0,0,0.0564531,0.126678,0.126641
0,0,0.0668189,0.0960573,0.0993264
0,0,0.0558959,0.150797,0.154756
0,0,0.0656414,0.0938349,0.095908
0,0,0.0684901,0.156355,0.154448
0,0,0.0679367,0.154122,0.152517
0,0,0.0411679,0.118626,0.116132
0,0,0.0657971,0.111173,0.108836
0,0,0.070769,0.115188,0.120657
0,0,0.049443,0.13079,0.13217
0,0,0.0414592,0.103488,0.107362
