0,0,0.0458537,0.132793,0.130778
0,0,0.0524905,0.118641,0.118548
0,0,0.0540733,0.121713,0.121675
0,0,0.0596485,0.117253,0.118153
0,0,0.0766633,0.123762,0.124152
0,0,0.072958,0.114368,0.115248
0,0,0.0632464,0.134219,0.131508
0,0,0.0460758,0.135448,0.132524
0,0,0.0787994,0.11453,0.115997
0,0,0.0552282,0.133655,0.131615
0,0,0.0549602,0.132011,0.128333
0,0,0.0410711,0.13693,0.133115
0,0,0.0728023,0.126985,0.124431
0,0,0.0681094,0.129374,0.127289
0,0,0.0460514,0.133231,0.131205
0,0,0.0492574,0.118422,0.119856
0,0,0.0685276,0.117024,0.118682
0,0,0.0732417,0.099661,0.103237
0,0,0.0533345,0.120665,0.12057
0,0,0.0403826,0.135399,0.133142
0,0,0.0550301,0.131625,0.127978
0,0,0.0601419,0.120792,0.116293
0,0,0.0539797,0.127882,0.126591
0,0,0.0551437,0.132689,0.128966
0,0,0.0629745,0.133786,0.131128
0,0,0.0540457,0.121743,0.121696
0,0,0.0683243,0.127238,0.123712
0,0,0.0463859,0.135878,0.131488
0,0,0.0664784,0.143153,0.141696
0,0,0.0598587,0.121011,0.118567
0,0,0.0670012,0.117592,0.11237
0,0,0.0629001,0.115685,0.116029
0,0,0.0542574,0.130613,0.126997
0,0,0.0373674,0.127541,0.124605
0,0,0.071664,0.112621,0.113516
0,0,0.0753171,0.120941,0.121351
0,0,0.0529336,0.119945,0.119815
0,0,0.0758873,0.122525,0.122831
0,0,0.0767367,0.111998,0.112309
0,0,0.0722276,0.113743,0.114613
0,0,0.0596285,0.120979,0.117222
0,0,0.0467746,0.132776,0.128471
0,0,0.0662515,0.112808,0.114444
0,0,0.0414044,0.135571,0.134164
0,0,0.0539297,0.121932,0.121832
0,0,0.0768773,0.112382,0.112668
0,0,0.0455725,0.134668,0.131726
0,0,0.0457776,0.135169,0.132218
0,0,0.068693,0.11692,0.118542
0,0,0.0549307,0.130399,0.12901
0,0,0.0691779,0.093576,0.0998245
0,0,0.0545236,0.131175,0.127538
0,0,0.040501,0.135693,0.133376
0,0,0.0580775,0.120103,0.115587
0,0,0.0416533,0.136535,0.135083
0,0,0.0544551,0.131214,0.12758
0,0,0.0547038,0.13076,0.127142
0,0,0.0645801,0.115389,0.115763
0,0,0.0545479,0.128879,0.127561
0,0,0.0542833,0.129845,0.126266
0,0,0.0536577,0.121335,0.12124
0,0,0.0399114,0.131475,0.130073
0,0,0.0550223,0.130371,0.128996
0,0,0.0724256,0.124163,0.122294
0,0,0.0525186,0.118803,0.117604
0,0,0.0551679,0.134432,0.132203
0,0,0.0586737,0.128783,0.12459
0,0,0.0466497,0.136752,0.133771
0,0,0.0558564,0.125766,0.120675
0,0,0.0446613,0.130449,0.126219
0,0,0.0554245,0.134977,0.132848
0,0,0.0565257,0.121745,0.119885
0,0,0.0413413,0.136,0.134574
0,0,0.0550944,0.118282,0.115024
0,0,0.0552014,0.132831,0.129104
0,0,0.053991,0.119075,0.115796
0,0,0.055151,0.132782,0.129106
0,0,0.0461955,0.135967,0.133028
0,0,0.0528924,0.116411,0.119175
0,0,0.054818,0.120136,0.122967
0,0,0.0589237,0.116521,0.118562
0,0,0.0619279,0.115161,0.112493
0,0,0.0727916,0.118121,0.114495
