0,0,0.0587205,0.127046,0.128385
0,0,0.0441661,0.153234,0.148073
0,0,0.0580862,0.125781,0.127093
0,0,0.0393898,0.16451,0.15085
0,0,0.0770047,0.142657,0.137271
0,0,0.0456704,0.153222,0.148056
0,0,0.0636606,0.116313,0.116132
0,0,0.0721008,0.143758,0.13891
0,0,0.0852469,0.153185,0.150404
0,0,0.050421,0.106353,0.109248
0,0,0.0838157,0.153567,0.15073
0,0,0.0455704,0.154271,0.149019
0,0,0.0644832,0.113817,0.115256
0,0,0.037664,0.109689,0.112704
0,0,0.0662388,0.0979171,0.0940528
0,0,0.066062,0.153818,0.141039
0,0,0.036042,0.10933,0.11237
0,0,0.0728506,0.15063,0.137557
0,0,0.0471582,0.110757,0.110654
0,0,0.0699418,0.117919,0.117353
0,0,0.0716842,0.126737,0.126667
0,0,0.0490892,0.121164,0.121488
0,0,0.0663396,0.154025,0.14128
0,0,0.0376594,0.113526,0.112824
0,0,0.0781704,0.142277,0.136826
0,0,0.0546184,0.159409,0.146099
0,0,0.0761165,0.113447,0.113241
0,0,0.0578892,0.148846,0.143839
0,0,0.077612,0.113126,0.112969
0,0,0.0469292,0.110405,0.110289
0,0,0.075841,0.11278,0.112604
0,0,0.084772,0.152453,0.149641
0,0,0.0843998,0.151473,0.148737
0,0,0.0547249,0.159053,0.145891
0,0,0.0376076,0.109929,0.112929
0,0,0.0776129,0.11315,0.11299
0,0,0.0706409,0.158317,0.155424
0,0,0.0706409,0.158317,0.155424
0,0,0.0677186,0.117124,0.116542
0,0,0.0377433,0.11022,0.113234
0,0,0.0679998,0.124388,0.126262
0,0,0.0456606,0.153065,0.147915
0,0,0.0729858,0.151456,0.138154
0,0,0.0488649,0.120621,0.120942
0,0,0.0773523,0.143977,0.138442
0,0,0.0685979,0.118457,0.117891
0,0,0.0575712,0.128392,0.12971
0,0,0.0597094,0.149722,0.144674
0,0,0.0902963,0.14877,0.147096
0,0,0.048279,0.119772,0.120055
0,0,0.0587147,0.129765,0.131136
0,0,0.0666107,0.148621,0.142961
0,0,0.055356,0.129534,0.131482
0,0,0.0483891,0.119437,0.119755
0,0,0.0772456,0.112662,0.112497
0,0,0.085625,0.153793,0.150982
0,0,0.0380143,0.114322,0.113629
0,0,0.0521391,0.110299,0.10963
0,0,0.0462469,0.155132,0.149898
0,0,0.075929,0.140847,0.135479
0,0,0.0782425,0.141969,0.136557
0,0,0.0740056,0.152762,0.139449
0,0,0.0460447,0.108829,0.108682
0,0,0.0583399,0.129327,0.130702
0,0,0.0854353,0.153184,0.150427
0,0,0.0796626,0.119383,0.121155
0,0,0.0375824,0.109782,0.112782
0,0,0.0774439,0.1131,0.112916
0,0,0.0786004,0.14318,0.137676
0,0,0.0674391,0.123563,0.125404
0,0,0.0709382,0.144105,0.139293
0,0,0.0365417,0.107846,0.110784
0,0,0.0556578,0.105849,0.105919
0,0,0.0375465,0.113107,0.112411
0,0,0.0761487,0.113108,0.112947
0,0,0.0443521,0.120215,0.121088
0,0,0.0472708,0.11122,0.111103
0,0,0.0767454,0.112015,0.11184
0,0,0.0589986,0.148604,0.143522
0,0,0.0768777,0.112208,0.112032
0,0,0.0773638,0.143601,0.13814
0,0,0.0747172,0.111398,0.111191
0,0,0.0697415,0.0962962,0.101967
0,0,0.0765724,0.142381,0.136926
0,0,0.0585063,0.163842,0.16084
0,0,0.0524131,0.119804,0.119586
0,0,0.0504988,0.106354,0.10926
0,0,0.0661671,0.125142,0.126466
0,0,0.0573086,0.116633,0.117466
0,0,0.0777334,0.113313,0.113154
0,0,0.0508517,0.1102,0.109519
0,0,0.036992,0.108358,0.111305
0,0,0.0534961,0.15641,0.143386
0,0,0.0676955,0.125386,0.126698
0,0,0.0470777,0.111013,0.110879
0,0,0.0644062,0.117456,0.117292
0,0,0.049554,0.107164,0.11011
0,0,0.0680195,0.124678,0.126537
0,0,0.0775248,0.112899,0.112752
0,0,0.073647,0.11256,0.11287
0,0,0.059407,0.128503,0.129859
0,0,0.0774995,0.113083,0.11291
0,0,0.0659827,0.153574,0.140821
0,0,0.0500364,0.105439,0.108316
0,0,0.0675986,0.123458,0.125298
0,0,0.059706,0.129065,0.130433
0,0,0.0567371,0.107046,0.108923
0,0,0.0541415,0.157849,0.144741
0,0,0.06407,0.117363,0.117155
0,0,0.0838604,0.153417,0.150613
0,0,0.0616426,0.103263,0.106084
0,0,0.0769999,0.112347,0.112189
0,0,0.0491491,0.103354,0.106191
0,0,0.0376044,0.109733,0.112737
0,0,0.0709873,0.15912,0.156209
0,0,0.0407557,0.16499,0.151229
0,0,0.0781467,0.142343,0.136873
0,0,0.0373473,0.109155,0.11214
0,0,0.0587863,0.126809,0.128127
0,0,0.0705451,0.143835,0.138984
0,0,0.0456685,0.153599,0.148418
0,0,0.0782401,0.155562,0.152006
0,0,0.0654069,0.0971352,0.0932537
0,0,0.0831651,0.152331,0.149522
0,0,0.0830224,0.151559,0.148752
0,0,0.0776752,0.100864,0.107488
0,0,0.058168,0.149693,0.144643
0,0,0.0539312,0.15795,0.144772
0,0,0.054583,0.159427,0.146179
0,0,0.0377452,0.110442,0.113458
0,0,0.0660716,0.113721,0.11516
0,0,0.0723958,0.152976,0.139583
0,0,0.0765355,0.142733,0.137201
0,0,0.0775488,0.144192,0.138667
0,0,0.0372504,0.109203,0.112204
0,0,0.0757994,0.112829,0.112641
0,0,0.0541278,0.158171,0.145007
0,0,0.0843762,0.151787,0.148981
0,0,0.0653611,0.116558,0.116365
0,0,0.0521134,0.110209,0.109544
0,0,0.0567687,0.162938,0.160005
0,0,0.0500503,0.105554,0.10844
0,0,0.0481262,0.119319,0.119607
