0,0,0.0432191,0.111255,0.111629
0,0,0.0695363,0.105534,0.10325
0,0,0.0626914,0.121808,0.117687
0,0,0.0500107,0.0999374,0.101241
0,0,0.0555607,0.101664,0.100804
0,0,0.040266,0.111334,0.11099
0,0,0.0351603,0.103238,0.102944
0,0,0.0610317,0.0994789,0.0967062
0,0,0.0752356,0.117333,0.112794
0,0,0.0473539,0.109149,0.108903
0,0,0.0772753,0.112397,0.112271
0,0,0.070887,0.100164,0.102248
0,0,0.05889,0.0965869,0.09839
0,0,0.0589472,0.108937,0.106579
0,0,0.0557537,0.120533,0.119933
0,0,0.043064,0.110715,0.111111
0,0,0.0573462,0.108323,0.106263
0,0,0.0469327,0.100883,0.100705
0,0,0.0574674,0.108773,0.106698
0,0,0.0548649,0.118591,0.118001
0,0,0.0407605,0.112307,0.111965
0,0,0.0445814,0.110241,0.109282
0,0,0.0444008,0.10979,0.110079
0,0,0.0553683,0.119608,0.119018
0,0,0.0502353,0.127399,0.123076
0,0,0.046382,0.0991287,0.10098
0,0,0.0583005,0.105785,0.106338
0,0,0.046145,0.102231,0.102412
0,0,0.0790704,0.109615,0.110168
0,0,0.0456994,0.0997083,0.0978805
0,0,0.0359659,0.103097,0.101458
0,0,0.0611774,0.124352,0.117673
0,0,0.0667637,0.104983,0.104655
0,0,0.0431814,0.111566,0.111192
0,0,0.0589162,0.106868,0.106624
0,0,0.058868,0.107095,0.106857
0,0,0.0466848,0.100099,0.101983
0,0,0.0490834,0.127623,0.123309
0,0,0.0470693,0.100613,0.102498
0,0,0.0467097,0.100062,0.10193
0,0,0.0444748,0.111806,0.109372
0,0,0.0598169,0.106496,0.106255
0,0,0.0357494,0.1031,0.101462
0,0,0.0479089,0.110623,0.110349
0,0,0.0571027,0.105447,0.105725
0,0,0.0604965,0.133951,0.12463
0,0,0.0548633,0.108979,0.108639
0,0,0.0642564,0.120037,0.11537
0,0,0.0584499,0.0971848,0.0970323
0,0,0.0467863,0.100232,0.102104
0,0,0.055207,0.119848,0.119258
0,0,0.0602505,0.129579,0.1321
0,0,0.0464927,0.100246,0.100077
0,0,0.0519267,0.120463,0.118044
0,0,0.0699327,0.101608,0.102147
0,0,0.0443676,0.110193,0.110566
0,0,0.0714295,0.104144,0.103911
0,0,0.0606551,0.10727,0.10703
0,0,0.0716286,0.116874,0.114193
0,0,0.0367827,0.10368,0.103387
0,0,0.0599911,0.108376,0.106008
0,0,0.0591416,0.0981261,0.0979843
0,0,0.0585336,0.106428,0.106178
0,0,0.0354782,0.104067,0.103773
0,0,0.043456,0.112199,0.111823
0,0,0.0606138,0.107501,0.107251
0,0,0.0467868,0.100125,0.101996
0,0,0.0504485,0.11939,0.119251
0,0,0.0694057,0.10586,0.103545
0,0,0.0695223,0.105722,0.103431
0,0,0.0463684,0.0992838,0.101157
0,0,0.0771483,0.112342,0.112212
0,0,0.0714923,0.104573,0.104336
0,0,0.0658564,0.105586,0.10526
0,0,0.0596622,0.105717,0.105475
0,0,0.059411,0.131882,0.122665
0,0,0.0419323,0.112433,0.11208
0,0,0.0358844,0.104221,0.103941
0,0,0.0555425,0.119405,0.118802
0,0,0.0546728,0.118689,0.118104
0,0,0.0630728,0.12045,0.115768
0,0,0.0442168,0.110386,0.110754
0,0,0.0571155,0.110375,0.106209
0,0,0.0476066,0.0989893,0.100837
0,0,0.0463587,0.0993161,0.10117
0,0,0.046522,0.0998577,0.101705
0,0,0.0360844,0.103425,0.101781
0,0,0.0951674,0.154404,0.150916
0,0,0.0735522,0.118461,0.114437
0,0,0.079035,0.111115,0.109577
0,0,0.035835,0.104504,0.104219
0,0,0.0629168,0.122185,0.118044
0,0,0.0427936,0.110423,0.110791
0,0,0.0350317,0.10251,0.102223
0,0,0.0587306,0.106665,0.106417
0,0,0.0463653,0.0995521,0.101425
0,0,0.0486741,0.126784,0.122486
0,0,0.0508417,0.0990058,0.100288
0,0,0.0598939,0.108436,0.106079
0,0,0.045007,0.110554,0.109568
0,0,0.0415933,0.111149,0.110805
0,0,0.044033,0.110922,0.108705
0,0,0.0761647,0.110781,0.110657
0,0,0.0480214,0.110284,0.110026
0,0,0.0700509,0.101908,0.102441
0,0,0.0695949,0.105738,0.103444
0,0,0.0429648,0.111417,0.111806
0,0,0.0441012,0.112558,0.111583
0,0,0.0651262,0.12191,0.117185
0,0,0.0727689,0.12552,0.128006
0,0,0.0467233,0.100091,0.10196
0,0,0.0636502,0.123357,0.119191
0,0,0.0610141,0.127444,0.126771
0,0,0.0472205,0.100548,0.102434
0,0,0.052042,0.124991,0.120153
0,0,0.0602743,0.0973961,0.0975586
0,0,0.0502483,0.0976823,0.0989552
0,0,0.0680091,0.116283,0.114457
0,0,0.048696,0.126561,0.122281
0,0,0.0624554,0.121527,0.11741
0,0,0.0364199,0.103035,0.102738
0,0,0.051029,0.103913,0.101022
0,0,0.0650776,0.121524,0.1168
0,0,0.0424987,0.112288,0.111295
0,0,0.0556685,0.120317,0.119738
0,0,0.0462859,0.116331,0.111381
0,0,0.0473596,0.0985183,0.100338
0,0,0.0800051,0.110808,0.111369
0,0,0.0585277,0.106632,0.10639
0,0,0.0380731,0.104371,0.103211
0,0,0.0701943,0.102471,0.102237
0,0,0.0471931,0.101877,0.101706
0,0,0.0701023,0.102649,0.102377
0,0,0.0625953,0.1218,0.117676
0,0,0.0600917,0.106438,0.106212
0,0,0.0485485,0.12873,0.121806
0,0,0.044295,0.109199,0.109487
0,0,0.0471477,0.101793,0.101623
0,0,0.0479463,0.0990522,0.100911
0,0,0.0477659,0.10957,0.109335
0,0,0.046161,0.098649,0.100495
0,0,0.0632499,0.118586,0.116668
0,0,0.0571381,0.106291,0.106024
0,0,0.0452431,0.111121,0.11113
0,0,0.0481987,0.126264,0.121974
0,0,0.0631107,0.122603,0.118455
0,0,0.0959155,0.154954,0.151558
0,0,0.0507905,0.0988471,0.100147
0,0,0.0444632,0.111424,0.111055
0,0,0.058777,0.108594,0.106245
0,0,0.0588725,0.109068,0.106722
0,0,0.044274,0.108975,0.109548
0,0,0.0498645,0.126291,0.122009
0,0,0.0458236,0.109721,0.109453
0,0,0.0686565,0.117281,0.115443
0,0,0.0657068,0.121595,0.116304
0,0,0.0624292,0.121855,0.117717
0,0,0.0484616,0.101139,0.100877
0,0,0.0643723,0.120607,0.115919
0,0,0.0735123,0.132292,0.128195
0,0,0.0484939,0.126363,0.122082
0,0,0.0461206,0.110076,0.110079
0,0,0.0776717,0.113007,0.11288
0,0,0.0652045,0.12141,0.116702
0,0,0.0691391,0.105239,0.10297
0,0,0.0691735,0.105144,0.102844
0,0,0.0425488,0.110665,0.110303
0,0,0.0750386,0.118345,0.114333
0,0,0.0467689,0.10018,0.10205
0,0,0.0446716,0.112105,0.109668
0,0,0.0597735,0.105847,0.105607
0,0,0.0945789,0.152996,0.149612
0,0,0.0524306,0.101945,0.100803
0,0,0.0504442,0.0982323,0.0995076
0,0,0.0585043,0.106429,0.106173
0,0,0.0497203,0.0993636,0.10066
0,0,0.0599022,0.106181,0.105936
0,0,0.0465735,0.0998566,0.10172
0,0,0.0681296,0.116468,0.11464
0,0,0.0647971,0.121468,0.116731
0,0,0.0795757,0.111872,0.110329
0,0,0.0471291,0.101656,0.101826
0,0,0.0684401,0.116908,0.115076
0,0,0.0654631,0.121958,0.117226
0,0,0.0603513,0.133913,0.124561
0,0,0.0359858,0.105251,0.104957
0,0,0.0453151,0.111263,0.109038
0,0,0.0485649,0.12684,0.122538
0,0,0.0357703,0.104526,0.104236
0,0,0.04474,0.106797,0.109645
0,0,0.0590954,0.107017,0.104689
0,0,0.0606264,0.120977,0.116898
0,0,0.0553338,0.119469,0.118889
0,0,0.0432404,0.111957,0.111585
0,0,0.0486108,0.101456,0.101171
0,0,0.0666643,0.104568,0.104252
0,0,0.0680599,0.116398,0.114573
0,0,0.04624,0.110304,0.110308
0,0,0.0624124,0.121206,0.117107
0,0,0.0597483,0.107803,0.105472
0,0,0.0431754,0.111413,0.111783
0,0,0.0574539,0.106342,0.106638
0,0,0.0624302,0.121366,0.117258
0,0,0.0549051,0.118383,0.117789
0,0,0.0373519,0.10342,0.104771
0,0,0.0600426,0.0979773,0.0961839
0,0,0.0590997,0.0980564,0.097898
0,0,0.0564101,0.120859,0.118091
0,0,0.0470829,0.108813,0.10856
0,0,0.0460874,0.0987288,0.100572
0,0,0.0443565,0.110741,0.111108
0,0,0.0466015,0.0998361,0.101698
0,0,0.0403581,0.111617,0.111271
0,0,0.0704749,0.102969,0.10273
0,0,0.0459936,0.110119,0.11041
0,0,0.070462,0.105193,0.1029
0,0,0.0504982,0.121879,0.123375
0,0,0.0513681,0.126974,0.12206
0,0,0.0751945,0.111493,0.111371
0,0,0.0396845,0.104826,0.103665
0,0,0.0463129,0.107903,0.108768
0,0,0.0469727,0.100625,0.102504
0,0,0.0422096,0.11148,0.110518
0,0,0.0370163,0.10393,0.103643
0,0,0.0466462,0.100954,0.101117
0,0,0.0693056,0.105126,0.102846
0,0,0.0628017,0.121802,0.117679
0,0,0.0663641,0.104006,0.103691
0,0,0.047097,0.102158,0.100278
0,0,0.0707405,0.103532,0.10327
0,0,0.0479874,0.110823,0.110567
0,0,0.0462078,0.110057,0.110075
0,0,0.0427137,0.110359,0.110726
0,0,0.0433443,0.111442,0.111838
0,0,0.0644983,0.120865,0.116153
0,0,0.0474863,0.100402,0.0988146
0,0,0.0462414,0.110289,0.110024
0,0,0.0575042,0.106154,0.106441
0,0,0.04746,0.101425,0.103323
0,0,0.0438893,0.1129,0.113281
0,0,0.0402453,0.111105,0.110763
0,0,0.0471288,0.112087,0.111811
0,0,0.0472021,0.111953,0.111969
0,0,0.07164,0.104718,0.104489
0,0,0.0650017,0.115967,0.115837
0,0,0.0579124,0.109222,0.107151
0,0,0.0365387,0.101691,0.103012
0,0,0.0583185,0.107942,0.105601
0,0,0.0626237,0.122211,0.118061
0,0,0.0576864,0.107614,0.107608
0,0,0.04362,0.111502,0.110513
0,0,0.0623347,0.121216,0.117112
0,0,0.0577172,0.105009,0.104756
0,0,0.0662189,0.10606,0.105736
0,0,0.0418965,0.114118,0.111621
0,0,0.0461818,0.099115,0.100982
0,0,0.0478179,0.101182,0.0995744
0,0,0.07882,0.110929,0.109391
0,0,0.0624241,0.121228,0.117129
0,0,0.0465322,0.110704,0.110431
0,0,0.0396296,0.10467,0.103514
0,0,0.0624613,0.121301,0.117199
0,0,0.0625478,0.1215,0.117361
0,0,0.0650154,0.121149,0.116429
0,0,0.0361337,0.102482,0.104137
0,0,0.0613455,0.13478,0.130592
0,0,0.0578117,0.107593,0.107321
0,0,0.0568675,0.119446,0.116714
0,0,0.0355304,0.104143,0.103849
0,0,0.0635755,0.121401,0.116679
0,0,0.044111,0.108874,0.111097
0,0,0.0774374,0.112205,0.111505
0,0,0.0774574,0.112692,0.112565
