0,0,0.0623433,0.118808,0.129931
0,0,0.0702633,0.131918,0.1321
0,0,0.0640085,0.121932,0.133319
0,0,0.0652464,0.125939,0.126128
0,0,0.0793763,0.124501,0.124699
0,0,0.0632803,0.133051,0.123686
0,0,0.0638016,0.121572,0.132931
0,0,0.0458722,0.130821,0.129594
0,0,0.0639358,0.121754,0.133154
0,0,0.0677994,0.130022,0.130205
0,0,0.0377761,0.121533,0.122801
0,0,0.0638679,0.121567,0.132944
0,0,0.0677109,0.12982,0.130008
0,0,0.0685921,0.129505,0.129703
0,0,0.0681576,0.130607,0.128933
0,0,0.0643811,0.122475,0.133941
0,0,0.0680609,0.128074,0.126448
0,0,0.0663273,0.128022,0.128195
0,0,0.0640859,0.12193,0.129162
0,0,0.0526088,0.134483,0.134299
0,0,0.0650266,0.123034,0.130335
0,0,0.0647622,0.122368,0.129647
0,0,0.0658596,0.129375,0.12959
0,0,0.0688383,0.128788,0.129001
0,0,0.0679668,0.127744,0.127937
0,0,0.0663947,0.127794,0.127995
0,0,0.0617842,0.117836,0.128842
0,0,0.0650463,0.130405,0.1234
0,0,0.0676264,0.129647,0.128007
0,0,0.0645641,0.119877,0.131077
0,0,0.0666691,0.116571,0.1168
0,0,0.0637421,0.1213,0.132657
0,0,0.0670509,0.129125,0.129327
0,0,0.0660321,0.12788,0.1277
0,0,0.0778282,0.123694,0.122453
0,0,0.0386897,0.144948,0.145594
0,0,0.0633537,0.126295,0.127904
0,0,0.061673,0.129038,0.11799
0,0,0.0500835,0.135448,0.126633
0,0,0.063585,0.121018,0.132348
0,0,0.0507592,0.121041,0.123718
0,0,0.0672606,0.129942,0.129778
0,0,0.0663645,0.122877,0.130168
0,0,0.0672283,0.128901,0.12912
0,0,0.0633953,0.120603,0.131894
0,0,0.0654683,0.120765,0.12793
0,0,0.0671028,0.12911,0.128955
0,0,0.0779008,0.118092,0.123528
0,0,0.0810727,0.124558,0.124735
0,0,0.0808347,0.12467,0.124521
0,0,0.065109,0.128175,0.128383
0,0,0.0798931,0.125238,0.125411
0,0,0.0787441,0.12387,0.123693
0,0,0.0629478,0.119996,0.131229
0,0,0.0640103,0.12175,0.133142
0,0,0.0816446,0.125117,0.123519
0,0,0.0666289,0.129165,0.128998
0,0,0.0679726,0.14103,0.14493
0,0,0.0671429,0.129457,0.129634
0,0,0.0669992,0.128941,0.127305
0,0,0.0667029,0.128835,0.129035
0,0,0.0652673,0.124723,0.123158
0,0,0.0798404,0.125206,0.125404
0,0,0.0805899,0.123664,0.123845
0,0,0.0623485,0.118588,0.12969
0,0,0.0791113,0.11899,0.126049
0,0,0.0663291,0.122815,0.130129
0,0,0.0798132,0.125456,0.125305
0,0,0.0629166,0.130686,0.119524
0,0,0.0643581,0.133804,0.122375
0,0,0.067748,0.130382,0.130593
0,0,0.0625091,0.118841,0.12994
0,0,0.0526042,0.130319,0.130512
0,0,0.0687991,0.128891,0.129084
0,0,0.0558107,0.121034,0.120607
0,0,0.0645611,0.134196,0.122733
0,0,0.0617405,0.120453,0.129914
0,0,0.0659712,0.126476,0.124877
0,0,0.0652045,0.125457,0.125659
0,0,0.0619392,0.117752,0.128751
0,0,0.0749336,0.167015,0.174567
0,0,0.065503,0.121083,0.128268
0,0,0.0513411,0.123696,0.135269
0,0,0.0666293,0.127787,0.127983
0,0,0.062942,0.131147,0.119939
0,0,0.0786715,0.123805,0.123646
0,0,0.0877022,0.147999,0.154006
0,0,0.0658725,0.129986,0.130188
0,0,0.0491261,0.135383,0.125852
0,0,0.0638169,0.121357,0.132693
0,0,0.0681918,0.128305,0.128513
0,0,0.0870899,0.149508,0.155604
0,0,0.0651355,0.116432,0.117655
0,0,0.0630123,0.120072,0.131313
0,0,0.0780546,0.122039,0.122849
0,0,0.0629118,0.12015,0.131399
